Original,Perturbed,Is_Equivalent
1990+126715/45-6683*-44+/*+,19+90+12*(67/15*45/(66-8*3+44)),True
5536*44*57/3053/-3935/83-39-+,55*36*44/57-30/53-(39/35-83-39),True
4539-35+2-5552*-7416/63/+27-,45-39+35-2-73*52+74/16/63-27,False
163638/126190*-331+30/11*-+-,(16-36/38/(12-61*90-3*31/30*11)),False
4827/3620*14/-58+9169/66/77/-,48/27-36*20/14+58-91/69/66/77,True
2373-5273/-7249/+95-66-8212*+,23-73-52/47+72/49-95-66+82*12,False
4390-9-5389/84/7883/47-14-/+,(43-90-9+53/89/53/(78/83-47-14)),False
546151*86/64/+2370*+78-4983++,54+61*51/86/64+23*70-78+49/(83),False
6055/522758060-90+9841*-*/-/,60/55/(52-2/(75/(80-60+90-98*41))),False
37589415/+61-72+93++5+95+46+,37+(58+94/15-61+72+93)+5+95+46,True
494/51-70+85+1+98+628237+*-,4/94-51+70+85+1+98-62*(82+37),False
603394+11-218413-5031+-8+*+-,60-(33+94-11+21*(84-13-(50+31)+8)),True
448427*-7513*46*4537*51/*--,44-84*27-(75-1*3*46*(45*37/70)),True
4857+34837756/8456-*29*-62++*,(81+57)*(34+(83-(77/30)*(84-56)*29+62)),False
8324/550*6*7669//7477+*40/*,83/24*(5/50*11/(76/69)*(74+77)/40),False
6899545+/64/7629-316/+48++-,68-(99/(54+5)/64+(76-29+31/6+48)),True
4716*35/9*26-101495+-8059/+-,(47*16/35*9-26)-(10-(14+95)+(80/59)),True
6929*73*5562/40/2*95+/63/94+,69*29*73/(55/62/40*77+95)/63+94,False
883081+-3327/586387*+*+1587*+,5-(30+81)+33/27*(40+63*87)+15*87,False
935234*+28+5139*77/92/+10+25/,93+52*34+28+51*39/77/92+10-(25),True
7626444286-*88358/30/12-*//-,76-26/(44*(68-86)/(88*(3/58/84-12))),False
3521/4531+-2199*+4419*99*45-+,35/21-(45+31)+21*99+(44*19*99-(45)),True
3353*13*62*18+527836+38-51-++,33/53*13*62+18+(64+(78+36-38-51)),False
7886/63*47-3240/38*36*63*40/+,78/86*63-47+32/40*38*36*63/40,True
4771-9528*26/61/2334*1099/+/+,47-71+95*28/26/61/(23*34+10/99),True
91902653+*-1989*-39-6670*51*+,91-90*(26+53)-19*89-39+66*70*51,True
3578*8671/+2433/86/+13-11+44+,35*78+62/71+24/33/86-13+11+44,False
6142*1184*+9324/+93+18+8937++,61*42+90*84+82/24+93+18+(89+37),False
7814/13*4860-5159++60-91*78/-,78/14*13-(48-60+51*59-60)*91/78,True
2562*27*2489*58+-64678/33/-+,25*62*27-(24*89+58)+(64-(75/78)/33),True
1559/1457*89919*725554/++/+-,15/59-(14*57+89/(41*9+(72+55/54))),True
108+24/76-2430*73*7617-9--+,(10+8)/24-76+(24/30*73-(76-17-9)),False
592-95+103598/6225/23/-83+/+,59-2+95+10/(35/98-62/25/23+(83)),True
9751/2618*38*+7-150/+5423*-,97/51+(4*18*38)-7+1/50-(54*(23)),False
2326/81*63/727721119*+93+-++,(23/26*81/63+(72+(77-(21+11*9+93)))),True
5742*51997036/735977*-85++*-+,57*42+(51-99*(70/36+(73-59*77+85))),True
9899*6*386445/+7954/+80*-35+,(98*99*6-(38+64/45+79/54)*80+35),False
339019*39/75/40/42/406353-//-,33-91*19/39/75/40/42/(40/(63-53)),False
915062*-5669/47+37+2*55*40*-,91-50*62-(56/69+47+37)*2*55*40,True
7924*7361--891/+8511*+4430*+,79*24-(73-61)+58/1+85*11+44*30,True
94860507661*+/+75+/95*13+64+,9/(48+60/(50+62*61)+75)*20+13+64,False
5194+6714*36*-11+874/35*67/*,51+94-67*14*36+11+87/4*35/(67),False
7720/76+72-1475/-2631/-4660*-,(77/20)+76-72-14/75-26/31-(46*(60)),True
138351/89-*54-37+457/87/70/-,13*(83/51-89)-54+37-4/57/87/70,True
185-5422-91*-9933/-2679/-61-,18-5-54*22*91-99/33-26/79-61,True
949237*17/66107-/249/32/-**,94+92*37/17*(66/(10*7)-24/9/32),False
2471+5014/1+71255215*+31-/--,24+71-(64/14+1-71/(25+(52*15)-31)),True
9387+85+9567/6*+10+7288+88+-,93+87+85+95/67*6+28-(72+88+(88)),True
2448-67+59+70285078*+/4953+/-,24-48+67+59-70/(28+50*78)/(49+53),True
909861/611074*54*/18-13+69++/,90/(98/61+(61/(10*74*83)-14+13+69)),False
6552+63870*+78+61+34-6744---,65+52-(63+(8*70)+78+61-34-(67-44)),False
139+6982-+41+117449//4*-37+,1+39+69/82+86-11/(74/49)*4+37,False
72262074*4112*53*-*+148-+13+,72+26*(20*74-41*12*53)+(1-39)+13,False
45391/60/88*14*+95-90-2051*-,45+3/91/60*88*14-95-90-20*51,True
127099/64-96-52+46-2783/-27-/,(12/(70/99-64-96+52-46-27/83-27)),True
346857/7127/29+/12*69*89*+77+,34+68/57/(71/27+29)*12*69*89+77,True
4152/37/64/3861/+662898/14**-,41/52/37-64+38/61-66*(28/98*14),True
9884+82-27/35/8191587710-**/+,(98+84-82)/2/35+81/(91*(58*(77-10))),True
3577/2512/+1850*+859473/92*-+,35/77+25/12+18*50+(85-94/73*92),True
82336/85*15/67/76*+13+84-62+,8+23/36*85/15/67*76+13-84+62,True
6075+8456/86*19--87+2912*3*+,60/75-84/56*86/19+87+29*12*3,False
262476386-*52/7557+10-13++*-,86-24*(76*(3-86)/52+(75+57-55+(13))),False
129097*-95+7846-5782*8/-37--,12-90*97+95-(78-46-57*82/8+37),False
744+92173435/90+66+295*+*++,28+44+(92+17*(34/35+90+66+(2*95))),False
755+5788+5461*-15+77+796/+*,(75+5)*(57+88-54*70+15+77+7/(96)),False
498280-338*-92*++6814*+56-,49+(82-80-3*38+9*46)+68*14-56,False
9320/96/38-77549492+4312*++/-,93/20/96-38-77/(54+(76+92+43*12)),False
3138/8663/80*45/5*-794/24*-,31/13-(86/63*80/45)*5-7/94*24,False
1533-6-83-2012*+9960/34*-88-,15-33-6-83+20*12-(99/60)*34-88,True
986672/+7413/-1743/74/12*89/-,(98+66/15-74/13-(76/43/74*12/(89))),False
784549//6277598*/+1377/79/--,78+45/49-(6+27/(75*98)-(13/77/79)),False
72992*288566+5376/3/+92+*-*,7*(29*51-(28*(85+66+53/76/3+92))),False
3846/9393*70*-52+7432*8550-*+,38/46-93*93*70+52+23*32*(85-50),False
631+70+568/-6952*+264985-/+,6+2+70-5/68+69*52+26/(49-85),True
8861-8381/6325*/-37-55+80+7+,88-61-83/81/(63*25)-37+55+80+7,False
