Original,Perturbed,Is_Equivalent
68-(99/(54+5)/64+(76-29+31/6+48)),6899545+/64/7629-316/+48++-,True
(47*16/35*9-26)-(10-(14+95)+(80/59)),4716*35/9*26-101495+-8059/+-,True
69*29*73/(55/62/40*77+95)/63+94,6929*73*5562/40/2*95+/63/94+,False
5-(30+81)+33/27*(40+63*87)+15*87,883081+-3327/586387*+*+1587*+,True
93+52*34+28+51*39/49/92+10-(25),935234*+28+5139*77/92/+10+25/,False
76-26/(44*(68-86)/(46*(3/58/84-12))),7626444286-*8839/30/12-*//-,False
35/21-(45+31)+21*99+(44*19*99-(45)),3521/4531+-2199*+4419*99*45-+,True
33/53*13*62+18+(64+(78+36-38-51)),3353*13*62*18+527836+91-51-++,True
92/86*63-47+32/40*38*36*63/40,7886/63*47-3240/38*36*63*40/+,False
47-71+95*28/26/61/(23*34+10/99),4771-9528+26/61/2334*1099/+/+,True
91-90*(26+53)-19*89-39+66*70*51,91902653+*-1989*-39-6670*51*+,False
86*78+62/71+24/33/86-13+11+44,3578*371/+2433/86/+13-11+44+,False
61*42*90*84+82/24+93+18+(89+37),6142*1184*+9324/+93+18+8937++,False
78/14*13-(48-60+51*59-60)/91/78,7814/13*4860-5159++60-91*78/-,False
25*62*27-(24*89-58)+(64-(75/78)/33),2562*27*2489*58+-64685/33/-+,False
15/59-(51*57+89/(41*9+(72+55/54))),1559/1457*89919*725554/++/+-,False
(10+8)/24-76+(24/30*73-(76-17-9)),108+24*76-2430*73*7617-9--+,True
59-2+95+10/(35/98+62/25/23+(83)),592-95+103598/6238/23/-83+/+,False
97/51+(4*18*38)-7+1/50-(54*(23)),9751/2618*38*+7-150/+5423*-,True
(23/26*81/63*(72+(77-(21+11*9+93)))),2326/81*63/727721119*+93+-++,False
57*42+(51-99*(70/36+(73-59*77-85))),5742*51997036/735957*-85++*-+,False
(98*99*6-(38+64/45+79/54)*80+35),9899*6*386445/+7954/+80*-35+,True
33-91*19/39/75/40/42/(40/(63-53)),339019*39/75/40/42/406353-//-,True
91-50*62-(56/69+47+37)*2*55*40,915062*-5669/47+37+2*55*40*-,False
79*24-(73-61)+58/1+85*11+44*30,7924*7361--891/+8511*+4430/+,True
9/(48+60/(50+62*61)*75)*20+13+64,94860507661*+/+75+/95*65+64+,False
51+94-67*14*36+11*87/4*35/(67),5194+6714*36*-11+874/35*67/*,False
(77/20)+76-72-14/75-26*31-(46*(60)),7720/76+72-1475/-2631/-3560*-,False
13*(83/51-89)-54+37-4/57/87/70,138351/89-*54-37+457/87/70/-,False
18/5-54*22*91-99/33-26/79-61,185-5422-91*-9933/-2679/-61-,False
94+92*37/17*(66/(10*7)-24/9/21),949237*17/66107-/249/32/-**,False
24+71-(64/14+1-71/(25+(52*15)-31)),2471+5014/1*71255215*+31-/--,True
93+87+85+95/67*6+28-(72+88+(88)),9387+85+9567/6*+10+7288+88+-,True
24-48+67+59-70/(28+50*78)/(49+53),2448-67+59+70285078*+/4953+/-,True
90/(98/61+(61/(10*74*83)-36+13+69)),909861-611074*54*/18-13+69++/,False
65-52-(63+(8*70)+78+61-34-(67-44)),6552+63870*+78+61+34-6744---,False
1+39/69/82+86-11/(74/49)*4+37,139+6942-+41+117449//4*-37+,False
72+26*(20*74-41*12*53)+(1-39)+13,72262072*4112*53*-*+148-+13+,False
45+3/91/60*88*14-95-90-20*51,45391/60/88*14*+95-90-2051*-,True
(12/(70/99-64+96+52-46-27/83-27)),187099/64-96-52+46-2783/-27-/,False
34+68/57/(71/27/29)*12*69*89+77,346857/7127/29+/12*69*89*+77+,False
41/52/37-64+38/61-66*(28/98*14),4152/37/64/3861/+662898/14**-,True
(98+84-82)/2/35+81*(91*(58*(77-10))),9884+82-27/35/8191587710-**/+,False
35/77+25/12+18*50+(85-94/73*92),3577/2512/+1850*+859473*92*-+,True
8+23/36*85/15/67*76+13-84+62,82336/85*15/67/76*+13+84-62+,True
60/75-84/56*86/19+87+29*12*3,6075+8456/86*19--87+2912*3*+,True
86-24*(76/(3-86)/52+(75+57-55+(13))),262476386--52/7557+10-13++*-,False
12-90*97+95-(78-46-57*82/8+52),129097*-95+7846-5782*8/-37--,False
28+44+(92+17*(34/35+90+66+(2*95))),744+92173435/90+66+295*+*++,False
(75+5)*(57+88-54*70+15+77+7/(96)),755+5788+5461*-15+77+796/+*,True
49+(82-80-3*38+9*46)+68*14-56,498280-338*-92*++6814*+56-,True
93/20/96-55-77/(54+(76+92+43*12)),9320/96/38-77549492+4312*++/-,False
31/13-(86/63*80/61)*5-7/94*24,3138/8663/80*45/5*-794/24*-,False
15-33-6-83+20*12-(99/60)*34-88,1533-6-83-2012*+9960/34*-88-,True
(98+66/15-74/13-(76/43/74*12/(38))),986672/+7413/-1743/74/12*89/-,False
78+45/49-(6+27/(75*98)-(37/77/79)),784553//6277598*/+1377/79/--,False
7*(29*10-(28*(85+66+53/76/3+92))),72992*388566+5376/3/+92+*-*,False
38/46-93*93*70+52+23*32*(85-50),3846/9393*70*-4+7432*8550-*+,True
6+2+70-5/68+69*52+26/(49-85),631+70+568/-6952*+264985-/+,True
88-24-83/81/(63*25)-37+55+80+7,8861-8381/6325*/-37-55+80+7+,False
