Original,Perturbed,Is_Equivalent
--915.7*-852.3--707.8376.33++970.5/699.65+479.1-554.56-672.01--936.42,-936.42554.56479.1699.65970.5+376.33-707.8-852.3-915.7-*-+/+---672.01,True
+992.05-432.05-977.04182.93*+477.5-188.63/351.45-120.85/-485.83/-133.7,-133.7477.5432.05992.05+-+/182.93977.04-/-485.83188.63-/-120.85351.45/,False
/-727.89-+*952.35+-213.61-293.34306.59/+-69.34--727.2-853.09/424.88,424.88-34.73-727.89/-/-853.09-727.2-69.34+/306.59293.34-213.61952.35*+--,False
--490.01+571.12--192.54/-903.48-++-21.17+731.76*440.55/-102.02-445.75,-445.75-102.02440.55731.76-21.17500.31-903.48-192.54571.12-490.01-+-/-++*/,False
-499.78*-314.29+921.37*-837.87/-584.53+62.77+-967.17/864.03/564.05661.22,661.22564.05864.03-967.1762.77-584.53-837.87921.37-314.29499.78-*+*/++//,True
-234.35*302.56-361.45+243.3--986.1/158.99*-933.29/164.03-849.54/47.28,47.28-986.1243.3361.45302.56234.35-*-+-/-849.54164.03-933.29158.99/*/,True
/-641.89--511.56755.44*-649.91+-647.99+-519.85--231.53/266.06-358.63/-908.39*,*755.44-511.56-641.89/--908.39/-358.63266.06-231.53-519.85-647.99-649.91*++-/,True
+-392.14/-416.37-947.44+-430.01/45.34/497.8652.33//-222.03408.52-756.05,756.05-430.01947.44-416.37-392.14+/-+-408.52-222.0345.34///52.33497.86/,True
*550.88-404.32--780.98*-484.58+-772.79-358.8+618.99/-22.6-982.69+741.59,741.59618.99358.8-772.79-484.58-780.98404.32550.88*--*+-+--982.69-22.6/,False
*-345.59+963.24*-837.43-91.65+-145.37-/--706.21511.28+173.3*857.01,857.01-706.21-163.36-145.3791.65-837.43963.24-345.59*+*-+--*173.3+511.28,False
/-712.65+-320.79/156.16*-846.08+524.4--582.27*190.78628.62*-*226.94,226.94151.16524.4-846.08156.16-320.79-712.65/+/*+-*628.62190.78-582.27-*,False
+-786.33-431.36*--952.18+152.84/-954.65*807.07+401.9/964.0373.17-*,-77.8-73.17964.03401.9807.07-954.65152.84-952.18-*-431.36-786.33++/*+/,False
/-239.84*847.7--822.65+67.08*-487.34-288.55/-926.93356.13*405.72*-509.55,-509.55-822.65847.7-239.84+*-*405.72288.55-487.3467.08+*-*356.13-926.93/,False
*-+-707.17-680.41+832.86-645.84**-712.09*893.65--150.2/-797.73-378.97,-378.97-797.73-150.2893.65-712.09**-645.84832.86680.41-707.17-330.38*+-+*-/,False
*637.53-700.5782.91/--529.52+-332.93+547.25*-408.66+-945.44-126.47/231.81,231.81-408.66547.25-332.93-529.52-/782.91700.5637.53*-+**/-126.47-945.44+,False
--133.9/841.78--689.88--326.83/704.2*203.27-859.15*-658.52*818.21-434.16,-434.16818.21658.52704.2-326.83-689.88841.78-133.9-/--/-*-859.15203.27**,True
*648.75/533.53/780.72*-264.94-388.95--85.13902.85*899.83*-78.74/278.05,278.05533.53648.75*//-78.74*899.83-85.13388.95-264.94780.72//--*902.85,False
+977.88241.54---818.31-470.24/-663.15--516.96865.2/912.05+391.16*190.09,190.09*391.16-663.15470.24-818.31--241.54977.88+-/+912.05/865.2-516.96-,True
-274.09*615.41--476.76-47.57+*--522.11/456.77-491.01*--840.5738.67,738.67-840.5-*-491.01456.77-522.11699.3247.57-476.76615.41274.09-*--+-/,False
/593.64152.04-*209.74-737.82/-553.74*-562.02739.35*643.63/-164.91*864.37,864.37-553.74737.82209.74-152.04593.64/*-/*-164.91-562.02*/643.63*739.35,True
/198.59+474.21/-699.91+-615.35-143.0-525.61*169.3-665.49-569.67-91.51,91.51525.61143.0-615.35-699.91474.21198.59/+/+----569.67665.49169.3*-,True
*-839.34*422.27+-540.12/-475.83*998.49/377.11-19.72//88.45-2.12-554.63,554.63-475.83-540.12422.27-839.34**+/--2.1288.45998.49-//-19.72377.11/,False
/-27.58+456.38-742.0*-297.7-666.13+651.521.36*+-211.36--645.12490.43,490.43-645.12-211.36456.38-27.58/++*1.36651.52666.13-297.7742.0-*-+-,True
--40.69*630.91/695.32/-942.78949.4/--395.19405.07+/-893.99+164.85713.75,713.75164.85-893.99+405.07-395.19-40.69--/949.4-942.78695.32630.91*///+,True
/-499.72*-815.9/+-728.65+-56.25/-605.32/-842.94327.05*/331.11/-443.53,-443.53/*211.16-815.9-499.72/*327.05-842.94-605.32-56.25-728.65++///331.11,False
/965.92--818.46-994.08*-444.78-894.55/--505.89+-469.71/-112.66-920.05--1.01,-1.01-505.89994.08-818.46965.92/---/-894.55-444.78*+-920.05-112.66-469.71+/,False
/449.27+-119.45*-175.58/-860.08*62.97/+--621.07--520.3/-7.41505.54,505.54-7.41-520.3-621.07-+-996.8662.97-860.08-175.58-119.45449.27/+*/*-/,False
+-889.28+649.73+536.34*981.93--641.23+517.35+346.48-806.79/++-706.76,-706.76536.34649.73-889.28++++-397.95981.93*/-806.79346.48517.35-641.23-++,False
/165.39+-583.8*928.14+-/11.78+220.89+-664.66*-931.51156.15/20.57,20.57-931.51-664.66220.8911.78-359.19928.14-583.8165.39/+*+/++*/156.15,False
+662.37/3.13/366.75*622.86*798.62880.17-+644.94-536.62-106.43-367.73,-367.73106.43536.62644.94622.86366.753.13662.37+//*+-880.17798.62*--,False
--673.66+387.5--518.6*919.31*248.77-941.02--643.5-588.07+610.21*302.1,302.1-673.66-*610.21248.77919.31-518.6387.5+-**+-588.07-643.5941.02-*,False
-969.24-704.59*133.98/-518.08/629.82/-461.33*-646.7919.77/--127.16947.46,947.46-127.16629.82-518.08133.98704.59969.24--*//-/19.77-646.79-461.33/*,True
*29.85+-915.3--520.62+-92.88-360.08-*--266.41*-524.13-647.17*504.76,504.76-266.4129.85*-*-414.16360.08-92.88-520.62-915.3+-+-*-647.17-524.13*,False
-848.3*-930.95+-561.66/857.84+-907.44+953.77/-722.24+*+902.01-608.62,-608.62902.01388.45-722.24953.77-907.44857.84-561.66-930.95848.3-*+/++/++,False
+-135.55*-422.13/-278.35/281.38*736.51*694.92/793.11*-366.24-147.79-239.37,239.37281.38-278.35-422.13-135.55++//--147.79-366.24793.11694.92736.51**/*,False
+441.95247.06*--337.6/-471.3-989.96//772.74800.6*181.6*-463.39/-6.39,-6.39/-463.39*181.6-337.6+*247.06441.95+*/-989.96-471.3/800.6772.74/,False
*326.43/494.2+437.76+-509.19-325.24/305.53-325.99*+766.99464.36*-456.94,-456.94766.99326.43*+*-325.99305.53325.24-509.19437.76494.2/++-/*464.36,True
-226.95--532.19*-465.58+607.62+-496.94+745.63-770.59+-831.22920.46+-382.02,-382.02-496.94607.62-465.58-532.19226.95--*+++920.46831.22-+-770.59745.63+,True
*-212.66+411.82--417.24*-631.66-438.1-42.06*556.94579.15*833.62-476.94,476.94-833.62438.1-631.66-417.24411.82-212.66*+-*-*579.15556.9442.06-*,True
*-986.05+-452.86*-353.69+377.0*-318.64+531.42--220.24+-781.71/304.09-786.35,-786.35304.09-781.71-220.24531.42-318.64377.0-353.69-452.86-986.05*+*+*+-+/,False
+896.68/-597.33--75.9*-956.72/-122.93*827.8359.37/-333.47752.85*--341.27,-341.27-122.93-956.72-75.9-597.33896.68+/-*/-*359.37827.8*752.85-333.47/,True
+839.6+-111.42+-585.17/-198.86-560.05-*899.75313.23--153.67--308.86*879.33,879.33-111.42839.6++*-308.86-585.17+--153.67-*-560.05-198.86/313.23899.75*,False
/-333.1+-*-393.66/997.96+669.0/635.73/-660.04*-806.7-29.58*-658.28,-658.28-806.7-660.04635.73669.0997.96-393.66576.26-333.1/+*/+//**-29.58,False
*281.41+-155.31*960.32/-123.12*-879.03/-933.05621.45---+-938.55245.34,245.34-938.55912.59-155.31281.41*+--621.45-933.05-879.03-123.12960.32*/*/+,False
+-347.11*-557.76/572.76--480.48/*--97.97--92.56*716.96*-229.19-659.83,-659.83-229.19716.96-92.56-97.97572.76-557.76-347.11+*/-*-248.98-480.48--**,False
/-379.96+-432.71/-927.6116.35/+922.36*-84.36-200.93-382.84/-984.61-863.73,-863.73-984.61382.84200.93-84.36922.36+/116.35-927.6-432.71-379.96/+/*--/,True
*198.34--905.62--993.8+-229.78*-387.73*51.11+660.17/-629.7226.09/-437.2,-437.2-629.7660.1751.11-387.73-229.78-993.8-905.62198.34*--+**+//226.09,True
+884.26--253.27--143.26/-289.52*-429.96--954.77+--99.05/482.49+351.2,351.2-143.26-253.27884.26+--+482.49-289.52//-99.05--982.6-954.77-429.96*-,False
+423.28/595.65*664.37-//-354.14*-630.7-873.04/+-571.27601.04+-288.0,-288.0-354.14-782.06664.37595.65423.28+/*-/+601.04-571.27+/-873.04-630.7*,False
/-675.64-59.72*162.37-305.16/-680.86--326.8*-361.95-8.2*+78.7764.5,764.578.7*-8.2-361.95-326.8-680.86305.16162.3759.72-675.64/+*-/-*+,False
--230.07+822.53*-678.53-565.5/*-681.34-479.79/*-357.36-941.79---209.26+,-165.6-209.26---941.79-357.36*/-479.79-681.34822.53-230.07-+*/-565.5-678.53*,False
-245.86-385.78939.67+-464.3-/+-279.2749.96/-/495.84990.69+676.17,676.17+-/939.67385.78245.86--49.96-279.27223.65-464.3+-+990.69495.84/,False
-654.57804.94/+-871.46+992.86/-739.16-851.39+-345.52*39.53--193.57-521.85,-521.85-193.5739.53-345.52851.39-739.16992.86-871.46+/804.94654.57-+/-+*-,True
*277.81--989.51/-76.93*804.73+68.04+356.59+390.78-808.31+917.64/-999.27,-999.2768.04804.73-76.93-989.51277.81*-/*+/917.64+-808.31390.78356.59++,True
/-910.38/-706.77-766.35/-591.52-379.27/*934.89-825.85147.83-83.27/-854.46,-854.46766.35-706.77-910.38//-/83.27825.85934.89*/-379.27-591.52/--147.83,True
*--71.66*-336.31/132.79*622.0*-878.12/324.85-456.74*-535.31*583.97,583.97324.85-878.12622.0132.79-336.3171.66-815.52*-*/**/*-535.31*-456.74,False
+-231.6*-167.71-946.69*-283.71/634.0/-547.11*-806.28-708.88-377.14*847.99,847.99634.0-283.71946.69-167.71-231.6+*-*/*377.14--708.88-806.28-547.11/*,True
/403.4/-311.38*66.0-564.88+-106.72+*-659.07--730.08*-402.77*401.96,401.96403.4/*-402.77-106.72564.8866.0-311.38/*-+*-730.08510.67+--659.07,False
+-121.02+604.58/-798.77-447.53+-662.35-753.35/+137.83+-323.36/-397.39-92.06,-92.06-397.39-323.36137.83-798.77604.58-121.02++/+/-753.35-662.35447.53-++/,True
--782.93/787.59+-903.0/223.0--957.5265.29//-956.53873.74/+205.65-59.73,-59.73205.65787.59-782.93-/+/873.74-956.53-903.0+//265.29-957.5223.0/-,True
*434.2374.8-+593.09*-244.67*793.69+591.23+345.37**-766.55-592.01,592.01793.69-244.67593.09+-74.8434.23***--766.55*-394.91345.37591.23++,False
+-384.21+-989.69-+/29.64/846.43936.34/+886.11--138.8+-670.27734.53,734.53-670.27-138.8886.11895.67-989.69-384.21++-+/936.34846.4329.64//-+,False
/-259.2/-95.82+-974.49*-192.42+155.04*141.87/732.32--391.5-14.28/872.52,872.52141.87155.04-192.42-974.49-95.82-259.2//+*+*/-14.28-391.5732.32--,False
/503.87-+989.88/819.43/-551.05/369.14+-281.06+470.38*313.83703.8+,+-321.35503.87/703.8313.83470.38-281.06369.14-551.05819.43989.88+///++*,False
-957.76*264.86-610.72*672.76/885.34*43.46-986.75-479.95//248.18989.69,989.69248.18885.34672.76610.72264.86957.76-*-*///-479.95986.7543.46*-,True
-363.1/534.1/414.25--696.25/165.04+-553.4/-303.99511.2/273.34+-996.0,-996.0-553.4165.04-696.25414.25534.1363.1-//-/++273.34/511.2-303.99/,True
/945.77-83.88*-888.53-273.5/254.14+447.17676.77-+127.02*-404.27-892.86,-892.86-404.27127.0283.88945.77/++-676.77447.17254.14273.5-888.53*-/+*,False
/-297.61*-980.25*53.75+-568.02-437.51-653.54-920.35*+-301.59+441.51-662.96,-662.96441.51-301.59437.51-568.0253.75-980.25-297.61/**+-+*-920.35653.54*+,False
*-775.85/-504.53*-420.53/-634.94--564.5/7.41/-217.39*975.89218.25--428.39,-428.39-504.53-775.85*/-218.25975.89-217.397.41-564.5-634.94-420.53*/-//*,True
*517.14/644.08/803.64--272.25-886.61*/806.01*-811.77708.38++-210.53-244.36,-244.36-210.53644.08517.14*/++708.38-811.77806.01/*-886.61-272.25803.64/-*,True
--365.61/804.07+468.29-350.69*-398.18*-423.69--870.18+-960.9-116.49-175.89,175.89-960.9-870.18-423.69-398.18350.69468.29804.07-365.61-/+-**-+--116.49,True
+-4.48+-993.18/694.56/858.23+472.63-+/-103.07--626.0797.31*-669.32,-669.32-103.07771.87472.63858.23694.56-993.18-4.48++//+-/*97.31-626.07-,False
-92.86*-150.64--655.46/-959.11+746.36-751.3+499.82-433.25/-28.24*488.78,488.78746.36-959.11-655.46-150.6492.86-+-/+*-28.24499.82751.3-+/-433.25,False
/-230.83+-794.79+618.97*-338.65--906.35/387.45+-459.0--712.53-732.28+671.01,671.01-230.83/+-732.28-712.53-459.0387.45-906.35-338.65618.97-794.79++*-/+-,True
+-563.49--331.84+-806.3429.8++585.46--516.88+-647.77*-570.93*740.79597.08,597.08740.79-570.93-647.77-516.88585.46-563.49+++29.8-806.34-331.84-+-+**,True
+430.78-525.5-+541.72/464.82159.09-+-706.05/-162.6-846.18*-+175.45,175.45+741.11541.72+--525.5430.78+*-846.18-162.6-706.05+-159.09464.82//,False
+-101.4+370.14-903.32+-61.84+687.25/-6.29+577.31*816.73434.63/536.56,536.56577.31-6.29687.25-61.84903.32370.14-101.4++-++/+/434.63816.73*,True
*612.24/125.99-231.15+-404.71/564.04--541.29--617.41-121.16-798.26+-951.44,-951.44612.24*+-798.26121.16-617.41-541.29564.04-404.71231.15125.99/-+/---,True
*-611.03/358.99-475.28---28.1+-170.81+877.54-147.4--176.01/-618.31-731.01,-731.01-618.31-176.01147.4877.54-170.81-28.1-611.03*---475.28358.99+++--/,False
*-534.67+17.06+245.1+741.9-977.6-507.55-550.23+993.45-438.81+294.91,294.91550.23507.55977.6741.9245.117.06-534.67*+++---+-438.81993.45+,True
/-358.38*-825.58-415.79-584.25/-736.33+-353.43*-582.3757.59/-387.35--45.11,-45.11-358.38/--387.35-353.43736.33-825.58*-/-584.25415.79-+/57.59-582.37*,False
+-592.72/-784.46-802.76+-685.35*-884.41*-970.99+-61.14*-782.52834.26--925.86,-925.86-61.14-970.99-884.41-685.35802.76-784.46-592.72+/-+**+-834.26-782.52*,False
/-628.44+548.54+464.13/-434.46*302.3972.44+-**881.81465.49/-79.99,-79.99+972.44302.3-434.46464.13548.54-628.44/++/*/465.49881.81-648.18-*,False
-687.89/773.08*823.14-536.34*-401.34*-842.18*897.06+-257.55768.03*601.98,601.98-257.55897.06-842.18401.34773.08687.89-/-*-536.34823.14***+*768.03,True
/-3.81*-339.57+-226.37/-901.25+838.05+962.82*267.25606.14-986.26--586.7,-586.7-226.37-339.57-3.81-*+-986.26838.05-901.25/+-606.14267.25962.82+*,False
+945.53/524.61*985.61-265.21*550.83--452.83+-401.71+873.54/-694.31918.86,918.86-694.31873.54-401.71-452.83550.83265.21985.61524.61945.53+/*-*-++/,True
--668.61--363.36/60.88--378.53*-891.35+-843.34/651.83765.14--975.1*952.89,952.89-668.61-/-975.1-378.5360.88-363.36-/--765.14651.83-843.34-891.35*+/,False
-611.06+622.84-740.23/387.81*427.47*-88.74-329.79347.62--669.25/-31.18,-31.18387.81740.23622.84611.06-+-//-669.25-88.74427.47**-347.62329.79-,True
*679.29-68.23*-684.28/-210.82*177.48-922.31/-850.23-916.8*-122.4--137.95,-137.95-210.82-684.2868.23679.29*-*/--122.4-850.23922.31177.48*-/*-916.8,True
+913.94+395.42-266.02-931.18/+-92.52/-299.24*870.78+/+306.38-812.15,-812.15306.38-731.68870.78-299.24-92.52913.94++/-931.18266.02395.42+-/*++,False
-434.08*-216.41*990.33+702.57/-231.95--10.5*745.31-595.09/-436.53*-741.41,-741.41434.08-*-436.53-10.5-231.95702.57990.33-216.41**+/-/-595.09745.31*,True
+-218.01-277.09-478.56*--753.31+842.51/-908.0--991.83-809.85/--537.56-417.68,-417.68-537.56-/-809.85-991.83-908.0842.51-753.31-218.01+-*-478.56277.09-+/-,True
*223.33+558.38/-932.55+-247.98*645.46/613.99/-174.44132.07+977.81*-544.49,-544.49-247.98-932.55558.38223.33++/+*977.81645.46*+132.07-174.44613.99//,False
--998.65*408.81+947.51*-259.61+-37.95--305.71/-60.79*-19.16-183.31+394.35,394.35-19.16-60.79-305.71-37.95-259.61947.51408.81-998.65-*+*+-/*+-183.31,True
/-425.41--71.45/-632.14/-885.93+20.1*-706.71*597.68442.93-744.93-793.44,793.44-632.14-71.45-425.41/-/-744.9320.1-885.93/+-442.93597.68-706.71+*,False
/226.51*649.92--209.13+77.36*502.04--721.08/-549.0-51.9+641.35+-29.96,-29.96649.92226.51/*+641.35-721.08502.0477.36-209.13-+*-+-51.9-549.0/,True
+-616.16+56.06+-497.1-921.99+--965.89/411.79+-147.17657.96*-490.5*226.23,226.23*-490.5-147.17411.79-965.8956.06-616.16++-+-921.99-497.1+/+*657.96,False
--895.38*+/-604.0*-911.87-123.57---759.92+482.53*-582.51*479.37213.5,213.5479.37-582.51482.53-759.92-604.0740.53-895.38-*/---123.57-911.87*+**,False
+-966.28*518.33/615.45--686.15-123.87*--419.63*-610.1+-649.01*744.12657.72,657.72744.12-649.01-610.1-419.63518.33-966.28+*-*-123.87-686.15615.45/-/+*,False
+-76.22+332.94--943.83/-880.26*-73.18+1.13-/+369.93542.8--845.77,-845.77265.421.13-73.18-880.26-943.83332.94-76.22++-/*+--542.8369.93+,False
/-516.65+-294.3/-211.12-573.78--175.0/-416.02/92.91*-225.48*-515.8335.57,35.57-515.83-225.4892.91-416.02-175.0573.78-211.12-294.3-516.65/+/--//**,True
*684.24*962.41+118.98/12.24--386.86-734.85+-495.71/464.55--384.18-896.18,-896.18-384.18464.55495.7112.24118.98962.41684.24**+/-+-734.85-386.86-/-,True
*-612.45--146.36*147.19-665.51+-618.64--425.63--200.88+-8.64-/+202.07,202.07-146.36-612.45*-+271.32--8.64+-200.88--425.63--618.64+-665.51147.19*,False
+47.43+-679.91*875.02*879.81-232.16+701.96/-55.4-842.93+-728.6--488.39,-488.39875.02-679.9147.43++*--728.6232.16879.81*-+-842.93-55.4701.96+/,True
-974.61+-129.77-326.14--591.87+837.4*-99.61+589.03-52.1+823.97--617.07,-617.07-591.87326.14-129.77974.61-+---823.97*-52.1589.03-99.61837.4+*+,False
/-856.27*398.7--766.69836.25/*-416.34+681.31*670.33-609.86*+177.69-0.64,-0.64177.69+*-609.86670.33681.31-416.34398.7-856.27/**/836.25-766.69-+*,True
*-437.35-226.53--981.97*314.75-//636.05/-501.59-623.08-660.8*-989.11,-989.11226.53-437.35*-*660.8-501.59636.05297.73314.75-981.97-*-//--623.08,False
/188.65*316.21--594.28--952.61/368.79+617.8959.42/-625.2*755.77*-630.48,-630.48*755.77316.21188.65/**-625.2617.89368.79-952.61-594.28--/-/59.42,False
/166.39+208.37+724.06--107.6+36.74*-636.11--223.56/-42.36-509.86*68.86,68.86-223.56-636.1136.74-107.6724.06208.37166.39/++-+*-*-509.86-42.36-,False
+-557.02--959.28+637.01*-201.49--944.69/**365.27*-929.64/86.1-71.95,-71.9586.1-929.64365.27883.51-944.69-201.49637.01-959.28-557.02+-+*-/**/,False
/339.55+-6.42*758.7*-739.21+828.17*821.24636.35//686.47/-247.04455.35,455.35-247.04686.47-739.21758.7-6.42339.55//**//636.35821.24828.17+*/,False
*630.59/-321.39+-*-111.58-609.71*285.78+-34.88-849.18/-552.69/-8.14,-8.14285.78609.71-111.58-854.04-321.39630.59*/+*-*/-552.69/-849.18-34.88+,False
*187.83*-354.49+294.43+892.88-508.13/-32.36-654.67-567.74-465.21/-61.88,-61.88-354.49187.83**/465.21--567.74654.67-32.36508.13892.88294.43++-/-,True
*514.63*910.94+75.76*912.02-617.83++673.58/84.7-530.94-+-340.66-887.88,-887.88-340.6675.76910.94514.63**++-+-617.83912.02*-530.9484.7673.58+/,True
+-62.23*-334.26-657.52/856.94581.43/--46.09--305.87*440.64--743.85163.39,163.39-743.85440.64-305.87-46.09657.52-334.26-62.23+*--/581.43856.94/-*-,True
/-129.64-648.26+462.18/318.1793.05++343.8*-606.0+-812.9179.17--707.03,-707.03-179.17-812.9-606.0343.8648.26-129.64/-++93.05318.17462.18+/*+,True
*-126.81*450.06-448.69*--806.87/804.52+687.99*-286.2*822.71-11.79/653.17,653.17-286.2687.99804.52-806.87-*-448.69450.06-126.81**/+*/-11.79822.71*,True
+752.08*470.19-73.38*-139.1/725.89*599.65+793.28*939.28/*850.91,850.91989.44939.28793.28599.65725.89-139.173.38470.19752.08+*-*/*+*/,False
+-304.76*-207.36*+*-639.0*-794.87/23.15*-891.52*958.48384.69*717.08,717.08-794.87-639.0-408.9-207.36-304.76+*****384.69958.48-891.5223.15/**,False
+410.82*-517.85-33.36+--271.08*-853.12/-631.07-878.92+-445.69932.06*+-424.57,-424.57410.82++*-878.92-631.07-853.12-271.08-+-33.36-517.85**/932.06-445.69+,True
/*-606.4*-518.69*698.99*434.47*-237.9-94.69*--370.7-114.09/-431.05,-431.05-518.69606.4384.63/-*/-114.09-370.7434.47698.99**-*-94.69-237.9*,False
--666.9+-5.68--746.29+-307.77/-618.32-607.99--293.16--10.42221.44+-444.12,-444.12607.99-618.32-307.77-746.29-5.68-666.9-+-+/-+221.44-10.42-293.16--,False
*-175.19/-243.1+659.73499.17++925.44+76.54/6.7*169.05835.67*-458.28,-458.2876.54925.44-175.19*++499.17659.73-243.1/++*835.67169.056.7/*,True
*-190.82*-687.1*253.22/-748.45--375.03-359.05-704.55/464.13+145.77+-85.95,-85.95-748.45253.22-687.1-190.82***/+145.77+464.13359.05-375.03--/-704.55,True
--541.79*-267.55+-542.92238.29*/-534.33/-846.09-138.49/-265.49+530.78--615.18,-615.18-534.33-541.79-/*238.29-542.92-267.55-+-530.78+/-138.49-846.09/-265.49,False
+324.31--783.96/-705.82+-302.13*-218.22-100.94/-78.84+327.45-338.06/479.35,479.35327.4578.84-783.96324.31+--/-100.94-218.22-302.13-705.82/+*+/-338.06,True
+-543.43+-685.52-48.15-13.77*--552.99*36.07*-813.85/-735.65787.3/818.62,818.62-813.8536.07-552.99-685.52-543.43++---13.7748.15-**/787.3-735.65/,False
+-510.17*-877.9+459.1/281.79+-151.81+613.31*-186.93-289.55+56.42+948.53,948.53613.31-151.81281.79459.1-877.9-510.17+*+/+++56.42-186.93*--289.55,False
*-884.97-628.93-+551.17*-123.04--879.24*-49.4-490.05+-537.8--158.27672.65,672.65-158.27-537.8490.05-49.4-879.24-123.04551.17--628.93-884.97*+*---+-,False
+440.33+-423.38-565.32*357.52*-471.97+-975.23*-115.72--199.48899.81*-697.29,-697.29565.32-423.38440.33++-*899.81-199.48-115.72-975.23-471.97357.52**+*-,True
/355.05/-442.73+264.39/948.85-821.95/++456.48987.88*--352.3-405.74,-405.74-352.3*987.88456.48673.81821.95948.85264.39-442.73355.05//+/-/+-,False
--494.78+709.54-889.79/--363.84-24.6-170.76*/870.09+931.04-126.31-283.37,283.37931.04870.09-494.78-/*/-889.79709.54+-170.7624.6-363.84--+--126.31,True
*-544.93/-365.61+744.2+-629.11/-287.81/-350.17/933.99+293.79-569.95729.93,729.93569.95293.79933.99-350.17-287.81-629.11744.2-365.61-544.93*/++/+/+-,False
*-634.2*177.89/-259.13+-282.19--101.95/122.69+-507.7-214.19*340.08-486.24,-486.24340.08214.19-507.7122.69-101.95-282.19-259.13177.89-634.2**/+-/+-*,True
*-917.32*-668.65--*929.72+760.51350.02*-536.4-176.8/-302.1*294.85,294.85*-302.1-668.65-917.32**/176.8--536.4*350.02760.51929.72-267.35-*+,False
+106.7-91.72-/217.89+680.53*-589.53424.73*/-134.0/-873.08-628.27/511.54,511.54-134.0680.53217.89--91.72106.7+++/*424.73-589.53*/-628.27-873.08/,False
*-594.75+529.0/-270.25/-384.53/-872.41/985.97-902.79-820.21/128.32/698.07,698.07-594.75*/128.32-270.25529.0+//820.21-872.41-384.53//--902.79985.97/,True
*-116.28*722.26-//105.77+-328.23*617.47/-243.97--920.72+834.42-912.32,-912.32834.42-920.72-243.97617.47-328.23105.77-754.95722.26-116.28**-/+*/-+,False
/-880.12-40.16*-579.93-554.91*788.85--312.27*-681.85502.78*36.21+-521.33,-521.33788.85554.91579.93-*-40.16-880.12/-*+36.21-312.27-*502.78-681.85*,True
/-851.5/-380.15+-193.06/378.93--406.49+744.01+119.83-337.56+255.84-194.71,-194.71255.84337.56119.83744.01-406.49378.93-193.06-380.15-851.5//+/-++-+,True
+989.92*-979.15*-655.48*288.47-626.26+-56.74-512.52937.05+937.41+-573.81,-573.81-655.48-979.15989.92+**+937.41++-626.26288.47*937.05512.5256.74--,True
/+-512.99728.02+--444.32--690.85+547.69+-277.02+-503.48762.28--256.44,-256.44-690.85-444.32-443.16/-+728.02512.99---762.28-503.48-277.02547.69+++,False
--64.36*43.63*973.33+690.99/-562.67/467.8--241.88619.54--242.39/317.47,317.47-562.67690.99973.3343.63-64.36-**+//-242.39-241.88467.8/--619.54,True
/175.03*-533.74+578.36+73.65-956.44911.01**303.7148.16/-158.4352.26,52.26158.43-533.74175.03/*-/48.16303.7173.65578.36++**911.01956.44-,True
--225.96-108.42/-13.2+-*-628.11*973.47/-58.36900.28*950.86*812.37-,--108.42-225.96-812.37-58.36973.47-628.11937.2-13.2/+**/*950.86*900.28,False
-74.35*-531.72/149.83*541.44+-430.67+-941.34/824.88714.37--479.34/-237.6,-237.674.35-/-479.34541.44149.83-531.72*/*-714.37824.88-941.34-430.67++/,False
-78.04*/+-702.65+922.69-486.33/-193.46/-551.84-781.49-905.3350.36,350.36905.3781.49-551.84-193.46486.33922.69-702.65+/696.1778.04-+-//--,False
-290.38+-619.75/737.87+452.0-482.08-888.61*917.06374.8/--7.45--498.85,-498.85737.87-619.75290.38-+/--7.45-/-482.08452.0+374.8917.06888.61-*,True
/-393.96--593.49/145.82/-675.31/-20.12+-923.57/-519.11/644.84-537.99551.42,551.42537.99644.84-519.11-923.57-20.12-675.31145.82-593.49-393.96/-///+//-,True
+892.97*727.89/936.65*848.5/-864.54*824.47--844.45*-618.8*285.63958.04,958.04285.63-618.8-844.45824.47-864.54848.5936.65727.89892.97+*/*/*-**,True
--307.84/-725.25--536.16+600.39/512.89/593.58+654.67*-434.7/595.4-351.94,-351.94595.4-434.7654.67593.58512.89600.39-536.16-725.25-307.84-/-+//+*/,True
-803.47/981.79/864.19/220.38*-535.6*-768.6-698.37+-70.67--242.46-537.32,-537.32-242.46-70.67698.37-768.6-535.6220.38864.19981.79803.47-///**-+-,True
+758.33-982.96*769.13-493.82/-422.4+848.92/501.15-21.31/186.1/894.52,894.52769.13982.96758.33+-*//-21.31501.15848.92-422.4493.82-/+/186.1,True
+-224.62--279.77-918.8/484.57--37.04-64.97+471.96+-33.95*511.03-186.48,-186.48511.03-33.95471.9664.97-37.04484.57918.8-279.77-224.62+--/--++*,True
/-46.34+/*-664.76-559.24*+-38.38*422.56-108.34*-672.07+469.96416.84,416.84469.96-672.07108.34422.56-38.38-46.34/+*-559.24-664.7649.4+**-*+,False
*-780.85*116.47--25.29/521.02*-872.34/167.96975.53-+902.86-283.76+108.43,108.43-872.34521.02-25.29116.47-780.85**-/*+-975.53167.96/-283.76902.86+,False
--754.13-795.82+663.59/+--972.66-153.49**-430.34+477.68597.93*+448.78,448.78+*-795.82-754.13-597.93477.68-430.34-657.45663.59+/**-153.49-972.66-+,False
+622.1*-166.07/510.56/-711.89*440.95+-115.62--121.24-141.62**111.5226.54,26.54111.52440.95-711.89510.56-166.07622.1+-//***-141.62-121.24-115.62+-,False
