Original,Perturbed,Is_Equivalent
167-18/57-20/24/-91/68/+84+-60+,16+7/-18/57/20/24/-91/68+84+-60,True
86-28/1^42-60*-7981*--19-6-91/--,(86/-28)^1-42*-60-79*81-(35-(-6/-91)),False
421^-44951^-82-2^/+-46-126//-,42^1+-44/(95^1-75)^2--46/(-12/(6)),True
4-58-24*-73-94/-83-81+-3478-19/+--+,4+(-58*-24-(-73/-94--83+81-(-34+78/-19))),True
-83-10/43*-24-93/-36*21-731^*-74++,-83/-10*43+(-24/-93*-36-21*14^1+74),False
-45-26*-100/-31/-47*951^/-72+92^+,(-45*-26)/-100/-31*-47/95^1+-72+9^2,True
5640-7*-71-2331^/+-171^+72++,56+(40*-7--71+2/33^1+-17^1+-97),False
-30-11*41/9+-45--1875-67181^/-*-,-30*-11/41+9--45--18*(75--67/18^1),True
45-3+-3259*--53+-60+-7189/-7*49*-,45+-60--32*59+-53+-60--71/89*-7*49,False
122^512^35-58^--812^+121^-+,12^2+(51^2-35^2+-81^2-(12^1)),True
861^29-8+-602^33+-61-38*-41/--+,86^1+(29+-8-(-60^2+33-(-61*-38/-41))),True
-751725*37*6594*-76*+/-21+438*-,-75/(34*25*37+65*94*-76)+-21-4*38,True
-403983-203^+-61-711^*+78-94-*/,-40/(39*(83+-20^2+-61*-73^1-78-94)),False
-10067-921^*+43-46/+31-962^/+35/,-100+67*-92^1+43/-46+31/-96^2+(35),True
-81-412^-49-4*+-1-5849*-26+/+-90+,-81--41^2+49*-4+-1/(-58*49+-26)+-97,True
49-90-2494*24*+39-54-95*-21+69+/+,49--90+24*94*24+39/(-54*-95+-21+69),False
2-7/-86+-5094+-78--8654*49/-38*+*,2/-7+-86-(-50+94--78+-86*54/49*-38),False
-162^-53-65-19^-761-38-83*-49*+*-*+,-16^2+-53*(-65^2--7*(61+-38*-83*-49)),False
-5-5069*+11612^+811^+28+43--,-5+-50*69-(11+61^2+81^1+28-43),True
291^49-46*88*+90+44-141^*+-80-,29^1+49*-46*88+75+44*-14^1-(-80),True
-31-18--931^+-36-2+872^--571^+-,-31--18+-93^1-(-36+-2-87^2+-57^1),True
-14-66-78-9-738-74-151^*-85++-/-+,-14+(-66--78-9/(-7-(-28+(-74*-15^1+-85)))),False
-651/-41/32*15+18-182^-8594+-,-65/1/-41*32+15-18-18^2-(85+94),True
7326/-45*211^*9-742^*-96-83--,73/26*-45*21^1-9*-74^2-96*-83,True
-53-8512*-262^*--71-822^+91-6/+,-53--85*12*-26^2--71+82^2-91/-6,True
-45-8460/+58+-4648/47*--1002^^-89-,-45+-84/60+58--46/48*47--100^2--89,True
-23391^-532^94*26+-6+65-61+/+-,-23-(39^1+(-53^2+94+26+-6)/(65+-61)),True
-40871^*79+41^+8-82*--32--49-,-40/87^1+79+4^1-8*-82--32--49,True
6161+96-401^-57+4240-492^+*-,61+61-96-40^1+57-(42*(40+-49^2)),True
74-79*64*79/-3127*-515/99/-/+,74*-79+6*4/79/(-31*27--5/15/(99)),True
-501^-971^+83-5^--7+-7687/95/+,-50^1+-97^1-83^2+-7+-76/87/95,False
-86-37--241043/-52*7--3374*-/+94-,-86--37+-24/(10/43*-52-7--33*74)-(52),True
-46591^/-571^-59-2^-801^+98+,-46/59^1-(-57^1--59)^2+80^1+98,True
151^-261^-701^+81-92/632^*+,15^1--26^1+70^1+81/-92*63^2,True
622^6--289034+12-162^/-78--/-,62^2-6--28/(90+34-(12/-16^2--78)),True
153344*--29+0-28-24*-9/+7669*+,15-33*44+-29+0*-28*24/-9+(76*69),False
-62-7+112^--14-45-272^*--76*-26*+,-62+-7-11^2+(-14--45*-27^2+-76)*(-26),False
-5176-73*-86/-54/-41++-98+212^-11-,-51+76*-73/-86/-54*-41+-98-21^2-11,False
-7712/662^38--4587+-7859/87/-/,-77/12/(66^2-38-(-45+87)-(78/59/87)),True
9855-74*-11-59*-5-94*+58-711^*-,98-55*-74-11/-59+5*-94-58*-71^1,True
58-89/612^*-5+4154+21---84-38-,(58/-89*61^2+-5)-(41+54-21)--84-38,True
38-3877*-5--10--57+853541*39/++,-36--38*77-5--10+-57+(85+(35*41/39)),True
5925*-852^/4671^40-50*91/+*+,59*25/-85^2+4*(-99^1+40*-50/91),True
25-92-100*21+*282^-572^-5-*93*,25*(-92*-100+21)*(28^2--57^2-5)*93,True
-70-2443/-94*-131^/+48-61---95-70/-,-70+-24/43*-94/-13^1-(48--61)--95/-70,True
-23-11+-56-9049*-6462+-58+183*+*+,-23+-11--56+90*49*(-64+62+-58+1*83),True
-9459-3676*+2^/-52^+8551/+42+,-94/(59+39*76)^2+-5^2+85/51+42,False
-81-881^*21-5/^951^+-7824+-38++,-81*-88^1+21/-5+95^1+(-78+24+-38),True
1332-76-27*-50+-17+41-61/+70-41/-,13-32-76*-27+50+-17+77/-61-70/-41,True
3112+947381//5-7667/53*/+-+,31+12+(94-(7/38^1+5/(-76/67*53))),True
76702^/591^+911^+-91+9026/+,76/70^2+59^1+91^1+-91+90/26,False
55232^+92+21^-462*--961^+,55+23^2+92-2^1-46^2+-96^1,True
-566822^/+182^+-91-561^29-*+,-5+66/82^2+18^2+-34*(-56^1-(29)),False
132^87-57/-87+-49*-12-9756*-78/+*-,13^2-(87/-57+-87)*-49*(-12+-97*56/-78),True
53311^+-92-43+-6667/-64+-826^+,53+31^1--92+43--66/67+64+-8^2,True
-8261-791^/--72+3026*532^/-45--,-82+61/-79^1+-72-(30*26/53^2--45),False
-11^851^+-44-24/-16-40*-70/+-24-,-1^1+85^1--44/-24+(16*-40/-70)--24,True
-3732^*-87+31--49--61-7963/--35-,-37*3^2+-87-31--49--61-79/63-(-35),True
-582^-21-63/-91^*-698*-69+-72++,-58^2+(-21/-63*-9^1--69*8+69+(-72)),True
4634-901^+23+-4166/73*14/-91-,46-76+90^1+23--41/66*-88/14-91,False
-24-6344*702^/-10-822^/+4248/-,-24--63*44/70^2+10/-82^2--77/48,True
-812^86+88811^-4910*+/-571^/+,-74^2+86+88/(81^1+-49*10)/-57^1,True
281^71^+58+-41--97-54/-81*-47/-,(28^1+7^1+58)--41--97/-54*-81/-47,True
-26-66*19*-61-2522^9011*28--*+*,-26*-66*19*(-12+-2*(52^2-(90*11-96))),False
-4632*-90602^+-54-2628/+-52--47-,(-46/32)--90*60^2-54+26/28--52--47,False
-77301^-56+39--5970*9*-62--58++,(-77+(30^1+-56+39--59*70*-30-62+-58)),False
-50-39+373/662^-34-78^+6343*-*+,-50+-39+37/3*(66^2+-19^1-63*43),False
8934+95+7-17+24+-70-13*62*31/-,89+34+95-7+17+64-(-70*-13*62)/(31),True
-3879-471^-71191^*+2769-5**+,-38-79-47^1+71*19^1+27*(69+-5),True
-3653-78+-942^--45+-10-89*-52/-31/+,-36-(53+-78--94^2+-45)+10*-89/-52/-31,True
522+24-58-961^+-351^+-82-29*+,52^2-24-58+96^1+-35^1+-82*-29,False
472^-277/42^*+-71-2753+66-+,47^2+-27/7*4^2--71+(27+53-(-81)),True
58-52-39--801^+-68--54-3*72+-43*-,58--52-39+-80^1--68-(-54*-3+72+-43),True
-41-30/12/-40*-21-32^56*-46/2^+0+,-41*-30/12*-40+(-21*-32*56/-46)^2+0,False
-45-583-4890*-10/-501^*--37+-63^/+,-7+-58/(3--48*90/-10*-50^1+-37+-63),False
-122^-2859/--861/--48-37*+-48-87+,-12^2--28/59--86^1+-48*-37--48+87,False
-17-58/-661**16252/-34/+-5015*-+,(-17/-58*-66^1+(16+25/2/-34--50*15)),False
756-4*-39+*5132^-55-71*-+59+,75*(6*-4+-39)+(5-13^2-55*-10)+59,False
732^-44+26+-35-48-76/--10--6832/-,73^2+-44+26--35-48/-76--10--68/(32),True
-52-68*94+-121^+89-18-65/--49--78+-,-52*-68+94+49^1-(89--18/-65--49+-78),True
-3093*-2675*16*382^*-69--781^--,-30*93-(-26*75/16*38^2--69--78^1),False
8456*18--57-742^/+-98-951^*+-82+,71*56-18+-57/-74^2+-98*-95^1+-82,True
7170-88*-18-85-66/27-21^/-47+/+,71-70/-88+18/(-85/-66-27/-2^1+47),True
-9133-831^/+-7762/--561^54--53/^,-91+33/-83^1--77/62-(-56^1-54--53),False
56-40^85-3026-2488--781^+42-*-/+,56^2+85/(-30-26*(-24-88+-78^1-42)),True
6-35-35/*-3*8*-90+-79--574-96-/+,6*(-35/-35)*-3*8+-90--79+-57/(4--96),True
8557-59881^+33+-53-842^--18-+/-,85-57/(-59+88^1+33+(-53--84^2--18)),True
-84-91/-99*-641^+-3355*--1001^+2+,-84/-91*-99+-64^1--33*55+-100^1+2,True
-9743*-14/-69*34*-28/50*-46/82/27+,-97*43/-14*-69*34/-28*50/-46/82+27,False
1840/-40-5882/--1839/-65*-312-/++,18/40+(-11--58/82+-18/39*-65/-31^2),False
3798-9-672^/--12^+8088^-89/-,37-98-9/-67^2+-1^2-80/88/-89,False
752^91+-7114/+86-2266/34*--43-,75^2+91+-71/14-86-22/77*34--43,True
-31-89/-51*64*111^+111^942+--,-31/-89*-51*64+11^1-(11^1-94^2),False
612*641^*-24-78*-62*--37--9089+-,(6*12*64^1--24*-78*-62--37-(-90+89)),True
62-2/-5/57*-13752^/89--4751*++,-78/-2/-5*57+(-13/75^2-89+-47*51),True
-36-5499-77*-71/+-4097/+31-25-31--,-36-(-54+99*-77/-71+-40/97-31-25-31),True
67-38-99-75532^*+-89+2035*-2^-,67-18-(99+-75*53^2+-89-20*35)^2,False
233676*24/-78-11+-751-94-7*++-,23-(36*-57/24--78+11+(-75-1+94/-7)),False
161^592^+14-5449-47^272^+/+,(16^1+59^2-14+54/(49^2+(27^2))),False
-392^53-2140*/-71-711^/-75-1*+,-39^2-53/(-21*40)-71/-71^1+75*(-1),True
-1-62^*94-44+4+-51-79-27-88/--,-1*-6^2+94+44+4-(-51--79-27/-88),True
-601^2569--25/+-85+60-48+70-21+,-60^1+(-56-69)/-25+-85-60+48-70+(21),False
-912^-60145+-447/+-63+-37+45-/-,-91^2-(-60/(-97+5+-44/7+-63+-37-45)),True
-22-891^*848-68^5158/--73-17/-++,(-22*-89^1+(84+(8^2-51/58-(-73/55)))),False
-5311*-28-2*+42+-7049/-16/-951^--,-53*11+-28*81+42-(-70/49/-16--95^1),True
622^-93-862^-78-35^+94-37*+89^+,62^2--93+(86^2+-78^1+94*-37+(89)),False
29-88-59-93*46-43/+6235-88/-30-+-,29--88-(59*-93+46/-43+(62-35/-88-30)),True
71-18*-94-32-322^/+49-30/61/-12-,71*-18--94+32/-32^2--99/-30/61-12,True
-84-15^51-99-58*69/75852^-4^/-,(-84^1-51-99*-58/69/(75-85^2+4)),False
-96-662^*-30-9770-11+1^/+-791^-,-96*-66^2+-30/(75-70+11)^1--79^1,False
-85471^*-81-78-97/-50*+3282-16+/+,-85*47^1+(-81--78/-97)*50+32/(82+93),True
9672/28721^-43//+-65-51/-40/71--,-4/72+28/(72^1--43)-(-65/-51/-40-71),False
182066*-4445-/-8*-41*-40/--1182/+,18-20*66/(-44-45)*-8*-41/76+-11/82,True
7-79/382^--222^-77-58/--98-90*+,7/51-38^2--22^2-77/-58+-98*(-90),False
-57-90/-871^35--63--26-*-76-672^-,-57/-90*(-87^1-35--63--26)--76-67^2,True
77-53-63-631^-6--28/+-3085/-91*-+,(77--53+(63+(-63^1+-6)/-28-(-30/85*-91))),True
-920+-17-9845*+761^+-51-74-77*-+,-9+20--17+-13*-31+76^1+(-51--74*-77),False
94-23-38*-93-45*+53+-67+-75-542^*+,94--23*-38+-15*-45+53+-67+-75*-54^2,True
93-41/-77--8027--541^-56-*17-57--,93/-41--77+(-80-27--54^1--26)-(17--57),False
372^6631/-6*--10+312*-70-59*+,37^2-66/31*-6+-10-3*12+90*-59,False
-3925+951^-80+4691-42/-6-4/+--,-39+25-95^1+80-(46-(91/-42--6/-4)),False
76-68-672^-71-98/+18+-37-4*+49+,76--68-67^2+71/-98+18+-37*-4+49,True
-60-60-62*^915483*-5-28-69/+-38++,-60+-60*-62+(91-54*83-5+28/-69+-38),False
9693*77/7557/--67+70-501^+-59-,96*93/77-75/57+-67-70+50^1--59,True
-64-75+5/60-23/-53/611^*--1937*-,-64+-75+5-60/-23/-53*61^1--19*37,False
-79-7-32^-62-77*152^761^+/-,-79--7-3^2-62*-77/(15^2+76^1),True
-100-99*48*82^+-671^+15-98/26-+,-100*-99*-61+8^2+-67^1+15/-98*26,False
-32^82--36-5-19-78/-*+21-51^+-86^,-3^2-82+-36*(-5--19/-78)+21^1--86,False
72-732^*-76-741^/+-82^-698*+,72+-73^2+-76/-74^1--8^2+(6*98),False
-81-842-85/--79-82+20--7628-9+*-,-81-(-8-42)/85-(-79+-82-20)-76*(28+-9),True
13-87*342^-46--59--451^98--36--,13*-87-34^2-46--59-(-4^1-98--36),True
-7718+53-7692^/-721^+68^-43+,-77+18-53-7/69^2+72^1+68+(-43),True
542^7977-86*-4-36*/-35+-90--65/+-,54^2-(79+(77*-86/(-4*-36)+87--90--65)),False
42^272^--27-57-37/+34+-311^+,4^2-27^2--27+57/-37+34+-31^1,False
-182^-46+-99-85/+-78-942^*-54-11/-,-18^2+-46+-99/-85--78*-94^2-54/-11,True
-4660/-111^*-30-16*-50+73942^/+,-46/60*-11^1--30*12+50+(73/94^2),True
-25-781^/-43-76-69/+02^-81^++,(-25/-78^1+(-43+-76/-69-0^2+8^1)),True
14-59/32-992^77+-1592/-50*77*++,14/-59-32+(99^2+77+-15*92*-50*77),True
-55-34/27*83-83/19-12-*10--99+29+,-55/-34*27*(83/-83-19-12)-10+-99+29,True
-1983*-101^8081/-752^*--77-2^+,(-19*83+(-10^1-80/81*-75^2--77)^2),True
-379514*-62/2^/-11+56-100^-45-42-,(-37/(95*14/-62)^2+-11-56^2-45-(42)),True
992^64-1682^--83-61/+108/8*^,99^2-64-16^1+-83/-61+10/8*8,False
54-43^13+-40-8+37-+59--261^-73+,54^1+13+(-40+-8-37)-59--26^1+73,True
1018--905*-440-39/-1^*+17+-4+,10-18+-90*5*(-4-40/-39)^1+17+-4,True
20-502^--13-56-44/+242---9-57*+,20--50^2-77+56/-44-24^2+(-9*(-57)),False
7767-35+24-32^-98-18/+12/--6559/-,77-67+35-(24+-32+-98/-18)/12-(-65/59),True
-69-39*79*-26-59-/-179960/+-43+15-*,-69*-39*79*(-26--59)*(-17+99/60+-43-15),True
49-35*-832^+459*61+-62/--64-9-,49*-35+-83^2-(33*9+61)/-62--64-9,False
36761^*-52--20+-741^+-981^--13+,(36*76^1--52+-20+-74^1--98^1+-13),True
-66-571^*-45-51/-50*1^-88-5943/+,-66*-57^1-(63/-51*-50)^1-88+59/(43),True
-18-30/-522^*-57372^*+18+-46--2+,-18/-30*-52^2+-57*37^2+18--46+-2,True
-2917-751^42+-46+96+60382^--+,-29-17+(75^1+42+-46+96-(60-38^2)),True
-3336/52/-85--8461452^/*-90-4/-+,(-33/36*52--85+(-84-61/45^2--90/-4)),False
78961^/-81+-8430*-7/-18/32/+38+,(78/96^1+-54+-84*30/-7/-18/32+38),False
-8117/50-794*21*-8/--2342-10^--,-81/17-50-79*4*21/-8-(-23-42^1),True
-64722^+952^+6865/55/35/+70-,-64+72^2+95^2+68/65/55/35-(70),True
99-82-8444*-90/-33/79/-12/--1998/+,99--82-84*44/-90/-33/79/-12+-19/98,True
-9887/91+79-68*-43*-67-14^--81^/,-98/87+91-(79*-68*-43)-67^2--8^1,False
-12-70-252^/-70-7028/+2558/-38*+,-12--70/-25^2-70+70/28+25/58*-38,True
-291/-75-61^-80+-12+72+6811/-/,-29/62/(-75--6^1+80+-12+72-68/11),True
19-67/532^+1268*-441^/--474/-,(19/-14+53^2-23*68/-44^1--4/74),False
-26-31^+-4992/42*-32+-94+-67-5/+,-26+-3^1--49/92*42+32+-94+(-57/-5),False
-71-25-20^*-13+36-14*+-42--11^-50-,-71*-25^1+-13+36*-14--42--1^1-(50),False
211^-74--91+97--23-25991^--47-/+,21^1--74+-91-97+-23/(-25-99^1--47),True
-91-152^+-83+67+-10-292^94--98---,-91+-15^2+-83+67--10*(-29^2-94--29),False
29202^/-481^+-62-312^-94-39*+,29/20^2+-48^1--62-31^2+94*-39,True
-1134/-96-8897/-83-88^*--6270*-74^--,-11/34-(-96--88/97*-83^1-(-62*70+-74)),False
-2642-11+2^+-13+-83/29-21*-76*-26+/,(-26+(42+-54)^2+-13)/14/(29*-21*-76+-26),False
-297--463*-83/-35+-612^+41+39-,-29-7--46*3/-83+35+-61^2+41-39,True
-93-931^--965/-4721-52-73/+*-84+++,-93--93^1+(-96/5+(-47*(21+-52/-73)+-84)),True
-503^-47-98*57/102^*-131^+46-,-50^2--47*-98/57*10^2+13^1-46,True
-4575*-37/322^--881^+702^+-8+,-45*75/-37-32^2+-88^1+70^2+44,False
-34-73-82-6418/48/21*-58*-301^++,-34--73-82+(64/18/48*21*-58+(-30^1)),True
6896*-35-9522^/10--85+-62-27*+-*,68*96*(32-(-95/2^2-10+-85+-62*-27)),True
27-40*-87*-182^+11-7*95-62/65-*-,27*-40*-87+-18^2-11*-7*(95/-62-65),True
4246*-32+-51+-25-83*-63-22*24-91/-,42*46+-32+-51--25*-83-63*-22*24/91,True
-10-13-42/-95-27-23*+3--662014*/--,(-10-(-13/-42--95+27*-23-3--66/(20*14))),True
-48-761^-58+771^+-531^+-38+-33-,-48--76^1+58+77^1+-53^1+-38-80,True
-97-71*-531^--22-74+17-20/--19-57+,-97*-71--53^1--22+74-17/-20--19+98,False
372^-87-69/1437-1023-20/--85*-/++,37^2+(-87/-61+14/(37-(-10-23/-20)*-85)),False
-72-78--22+261^+-83+98352^+13--,-72--78+-22+26^1+-83-(98*35^2-13),True
-1977--32-59-211^*+-11^--1+-7+,-19-77--32+59*-21^1--1^1+-1+-7,False
9112^+-80--4453/+-55+20-89-29*+,-47+11^2--80+-44/53+-55-20+89*-29,False
-351^48+84+-602^+-64--95-61*72--,-35^1+48+84+-60^2--64--95*-61/72,False
581^-91+-1259^+-8887---64-82/+-31-,58^1+-91+-12^2--88/87+-64/-82--31,False
-80-86-77-261699+*581/691^*+/-,-80--86-77/(-26-16*99+(5/81*69^1)),False
3777*7832/61/+35--33-10*-100*-50/+,37*77+78/32/61-35+-33/-10*-100/-50,True
-906177*-99+26+24-51+-4-312^*+,-90-(61*77+-99+26-24+51)+4*-31^2,True
372^762^+26-58-70*-62-36+/++,(37^2+76^2+(26+-58*-70/(-6-2+36))),True
892^11^42-53-606-57/23/*+--,89^2-(1^1-(42--53+60*(6/-57+23))),False
-303/-721/35201^/3087*+91-+-,-30/3-(-7/21+(35/20^1+30*87-91)),True
-992^112^-572^+-811^+87-74+,-99^2-11^2+57^2+-81^1-87+74,True
-769/39-43-11/-98*78/-692^/+47-,-76/9+39/-43/11*32/78/-69^2-47,False
-67662^*45--1178*+-96+15-352^*+,-67*66^2-45+34*78+-96+15*-35^2,True
-14331^+661/7381-88*-10067^/+*+,-14+33^1+6/61*(73+81*-88/-100^2),True
-8475-19/--9534/-31*+18+-6-67-58+-,-84-75/-19+(-95/34*-31)+18--6/-67*58,False
-4-16/471^/-35-68++162^-8246*-+,(-4/-88/47^1+(-35+-68)+(16^2-(-82*46))),False
461^472^-26-94+8457-101^/+/-+,46^1+(47^2--26*-94/(84+(57/(-10^1)))),False
-64-39/3*-33*43*-20-24*-96-171-+-,(-64/-39-3)*-33*43--20*-24-(96+(-1-(71))),False
-3391+81+89-9*+-251/--50-2^-95-,(-33+91+81+89*-9--25^1--50)^2--95,True
33-30--45-37-2531-+332^+-67-68/+,33--30--45-37+25/31+33^2+-67/-68,True
-667325/+881^-552/+-67-54-52*-+,-66+73/25--16^1+55/2+(-67--54*-52),True
-28-252^-81-69*57^--682^-3153/-+,-28+(-25^2-(-81*-69)^1--68^2-31/53),False
-3789-37-59*57/-28+21252^/--18+*/,-37/(89*(-37*-59/57+-28-21/25^2+-18)),True
5145-43/--141-+-378*-462^*-79+,51-45/-43+-14^1--3*78*-46^2+79,False
-3652-4*+-73--97+58-59/+7793/--14-,-36+52*-4+-73+-97+58/-59-77/93--14,True
33-32/70/67/-69-22*+40-892^+-40--,(33/70/70)/67+57*-22-(40+-89^2--40),False
33-91+-33+-16862^*+-316+-81-25/-,33+-91+-33+-16*86^2--3/16-81/(-25),False
-541^-662^--395528^/+462^+32+,-54^1--66^2+-39/55^2+46^2+32,False
6-10*-79*651*+-30-4-88/-2^+22-,6*-10*-79+65^1+(-30--4/-88)^2-22,True
-44-59+20--661^-7+-95121^/+-80+,-44+-59-20--66^1+7+-95/12^1+-80,True
831^-1059*-31*-5/46/-64--86-18/+,83^1--10*59*-31/-5/46-64+-86/-18,True
5485*-22+911^--551^+366^+-47+,54+85+-22-91^1+-55^1+3^1+(-47),False
-922^-44-45+-21-1494/-+-232^-57-,-92^2--44+45+(-21--14/94)--23^2-13,False
89-341^+-72-60/16/+-829*76*61*-,89+-34^1+(-72/-60/16)-(-8*29*76)*61,True
47926+3633-65+-701^-22-5++/--,47-(9+26-36/(33+-65+(-70^1--22+5))),True
-4391*-69-891^/+-30+50+-29/*46-,-43*91+-69/-89^1+-30+50--2/9-46,True
-421^-5+19-90*-91*50*382/*+81+,-42^1+-5+(19*-90*-91*50)*38^2+81,False
85-41^-20+88+-2595+-18+-88--69+*/,85/(-4^1+-20+88+(-25+95+-18--88+-69)),True
-812^741^-27-90/29/++-57-6590-++,-81^2+(74^1+-27/-90/51)+(-57+(-65-90)),False
-38-61^--5635/19/--100+-32--87+67-,86--6^1--56/35/19+-100--32+-87-67,False
39851^*74-17-92^+5353/72/-+-,39*85^1-(74+(-17+-9^2-(53/53/72))),True
6088+1442/41^*+-93--62^+6+,60+88+14/42*4^1--93+-6^2+6,True
18-70-29-382^*-89--23+722^-48+,18--70-29*21^2-89+-23-72^2+48,True
-40132^-782^--28+-4825/282^/-,-40-13^2-78^2+-28--48/25/28^2,True
36-55*47+-101^+73-28*+-39--51^-90-,36*-55+47+-10^1+73*-28--39--51--90,False
35-44-29*--25+1998*57591^+-55-*^,35--44*-83+-25+19*98*(57+59^1--55),False
-9876--73662^*--731^-42^+10+,-98-76--73/66^2--73^1+4^2+10,False
34-672^*96-1^-79-2653*/-671^--,(34*-67^2-96)^1-(-79/(-26*53)-(-67^1)),False
-462^46-18-20*+-15-4+251*--18-,-46^2-46+18*-20--15+4-2*51--18,True
1469*-372^+-721^--72+-86-5+-39-,6*69+-37^2--72^1+-72--86+5--39,False
-2-21/25-20/+623*-53*62/+9839*-,(-2/-21+72/-20)+6*23*-53/62-98*39,False
-951421*-3124^--53-460*21/-38*-,-95+14*21-31^1--53-4*60/21*-38,False
507868-97-61-259*-461^-39+-/*+*-,50-78*(68+-97*(-61/(-25*9-(-46^1+(-39))))),True
121+41-43952^/--8213+-80--100++-,12^1-(41-90/95^2+(-82+13--80+-100)),False
8191*7246/602^80-8-81*++/+*,81*(9*1+(72/46/(-56^2+(80+-8*-81)))),True
1899*-15*-73/-29191^*-12447*-+,18*99*-15/-73--29*40^1+(12-4*47),True
1846/-121^*8086*-94-38421^*+/,18/46*-12^1-(80*86--94+38*42^1),True
