Formula,Result
---++886-142*-683-316/*666-964-890958*612++*201/99-580-182/562-252,886+-142+-683/-316-666*-964/-890-958-612*(201+975/-580+-182+562/-252)
++--++-+903/-866-637-514*28841*/*881767-370503872562/563146-159,903+-866/-637--514+288*41+881*767/-370*503-872-562+563/146+(-159)
-+--+697-350/-743-69797-841512/-743--929-799*/*710520544--399-42,(697+-350-(743--69)/797)--841+512-162/(929--799-(710*520/153*(-399--42)))
-+--+**25527-28///-619-91-175-528*-556-934561134/-242/-822-558-368,255*27*-28+-619/-91/-175/-528-(-556*-934)-561+134-(242--822/-558)/-368
-++//92059-294397**//-859162107191144-556/*/-732-277772364382,920/987/(929-397)+-859/162/107*191*144+-556--732/(277-772)*364/(382)
--///-499-452+225757-212524*--201-631-655-431-/-491447*142+848875,(499--452)/(225+757)/-212/524-(-201--631)*-655-(431-(-491/447-(142*(848+875))))
+++-++/21-710-884-1000++-116--60239486/**-61257-706729-257*-883-449,21/320+-884+-1000-(-116+(-60-239)+486)+-61*257*-706/729+-257+-883*-968
/---+--+-/117-465/-111+596-123-835767/229-622-633198989*205-166-165,117/-465--111/(596+-123)+-835-767--803/-622+-633-198-989-205*-166+-165
--802-++/*-386864-728280679+--*560-623179*-++36010720-15440146,-802-(-386*864/-728+280+679-(560*-623-179-(360+10+720+-559)*401+46))
+889/-673+-+--**/768-962139-45-276+-249-801/729789/*-586220-921-976,889+-673/(768/-962/139*-45--276-(-249+-801)+729/789--586*220/-921+-976)
---*-857934*-516-318/-634347-+*/476-210288686/575-213*/-184-283-527,-857*934--516*-318--634/347-(476/-210*288+686-575/(213/(-184/-283*-527)))
-++++*-635538753/431-558337743-+*843-901*-788-813//*-704-171-391636,-635*538+753+-320/-558+337+743-(843*-901+-788*-813--704*-171/-391/636)
++-*-423513/**57++*//-8283136311-903559-19656878//-597-18425,-423*513-57*(-82/831/300*311+-903+559)*-19/656+878+(-597/-18/425)
-+*+**/72427-30095/-223938-682-322/977+--/60-624/-42157710982,-129/427*-300*95+-223/938+-682+-322+977/(60/-624--421/57-710+982)
-+-13--723925*/805237-561---*//-53739291--573197/-911181984958,13-(-723-925)+805/237*-801-(-53/739/291*(-573-197)--911/181-984--900)
+-*501-531243/*760491+664-++/-296-508-260264/-811+215+529*828-283,501*-531-243+(760*491/(664+(-296/-508+-260+264--811/(215+(-374+(828*(-283)))))))
-+-+++66/**//*438-317-53868-70-786-145815274-135*/-696-471-345-83,66+438*-317/-538/68*-70*-786/-145+815+274--135+-38/-471*-345--83
++-+/-77427922*/*416-434402875*-238958///*-996-599-393*-623-706-82,-774/27+922-416*-434/402*875+-238*958+(-996*-599/-393+-623*-706--82)
+-907-823//**/-739-303208++*-821-843943783-+-+-444-59192-93-656-141,(-907+(823--739/-854*208*(-821*-843+943+783)/(-444+-591-92+-93--656)/(-141)))
/992++-529+32567//*/532570-849+--*-907+-592-434-748-675/739795-542,992/(-529+(325+67)+(532/570)*-849/(-907*(-592+-434)+-748--675+739/795)/-542)
*////174-712448765-930+*///398481//926279940-4507//-522547809,174/-712/448/765/-930*(398/481/(926/279/940)/-450*7+(-522/547)/809)
/*293-362+**/*633-83-436---254/256-160+-286-651/23475546/-635-959,293*-362/(633*-83/-436*(254-256/-160-(-286+-651)-23/475)*546+-635/(-959))
++//--725-259602/255-434*//-302255950981/123+-23++606531/-944-95,(-725--259)/602+255/-434+-302/255/950*981+123/(-23+(606+531+-944/-95))
+-+*-813-494*-834269/-183383+15/-879+--327-276*-782+-428/9-133-334,-813*-494+-834*269--183/383+(-592+-879/(-327--276+244*(-428+9/(133--334))))
---+-+-136-869175//*22347910475/718-409*16576/-*-569-223755-229,-136+-869-175+223*47/910/475-718/-409-165*76--569*-223*755/-229
--/*342399104+*-755-329-586-+---+364800-630697*/551513-608-728263,(342*399/104-(-755*-329+-586)-(364+800--630-697-551/513*-608+449-(263)))
*///73451-363-614---*-871120*-834-301-+-*138-460867681-550*-832-515,734/51/-363/-614*(-871*120--834*46-(138*-460-867+-196--550)--832*-515)
-+++-+875735/*-187-701-62610/-804*//21691491-597//-939260-603-527,875+735--187*-701/-626+10+-804/(21/691/491*-597)+-939/260/-603--482
+-494*/*236326-825/137++-696-220/+-563125--575882**0-273/-499-415,-494+236*326/-825*(137/(-696+-220+(-563+125)/(575-882-(0*-273)*(-499/-415))))
++-+//*595-297-2/*-585-337298*/-149979-379784/-850-805/*551163562,168*-297/-2+-585*-337/298+-149/979*-379-784+-850/-805+551*163/562
++-++-+*-57-69551/25/-333-491441*-334-335*551-469*222-570/-250-959,-57*-695+51-25/(-333*-491)+441+-334*-335-551*-469+222*-570+-250/-959
-+--++-**//39846698-626483159-12956-439**-672118652*-702-962167,398/46/698*-626*256-159+-12+956--439--672*118/652+-702*-962-167
+--540+////200-828-855-445-++723-718*/-296-797569/976-275218936-473,540-200/-828/-855/-445/(723+-718--296/-797*569-976/-275)/218-936+-473
+470+-*//*382-225-7835543831/-362+----962/-909-891*653-593529709,470+(-816*-225/-78/355*43-831+-362/(-962--794/-891-653*-593-529+709))
+++793200-191/*183-737+-262*-21+/450-107--/9-915906/*-968-645442,(793+200+-191)+183*-737/(-991+-21*(450/-107+(9/-915-906--968*-645/442)))
--+-74///18393-990338//*77470825-++*-207585*786-231-707564-998,-74+-760/93/-990/338-(77*470)/825/(-207*585+786*-231+-707-564)-(-998)
+--25822**//-5011991013-270/-621/460-+-852/201176*/-920627496,25-822--50/-506/910*13*-270+-621/(460/(-852+201/176--920/627*496))
---+//93912--858*/456275-445664-21/-518-440/-902-*-22210-51363,939/12/(-858-456/275*-445)+664-(21--518/-440)--334/(-222*10-393)-(363)
++++564*/765936154+293-910*/*//-620-74387-302839-441-98/978-460,564+765/936*154+(89+-910)+(620--743)/87/-302*839/-441*-98+978/-460
/62+882-++548914**875-622-8/685+-380+/954-954///-868-760-729-588,62/(882+(548+914+-997*-622*-8-685/(-380+(954/-954+(-868/-760/-729/(-588))))))
-+++-+++467*-758-303-650/1-823222309-412594*//*-30-841366-515821,467+-758*-303+-650+1/-823-222+309+-412+594--30*-841/366/-515*821
++++326/152568*//-698723-695-386*412-883*//-408-494//250-304129403,326+152/568+-698/723/-695*-386+412*-997+-408/-494/(250/-304-129)*(403)
+-+387*590-901/35770--+//*268308122-191/595-614-310//-268-933-841,387+590*-901-357/70+(268*308*122/-191+595/-614--310--268/-933/-841)
-*+++--++-*215695746909-290387-371-806*-99098-656989//791-665125,215*695-746+909+-290-387--371+-806+-990*951+-656+989-791/-665/125
---909-824/601-398+--643-522++*273643211/985///*-86-411452367673,-909--824-601/(-5-(-643--522+(273*643+211+985/(-86*-411/452/367/673))))
+-++++--993142464*44-674663-402/*32317-814800/*/-545-818-9613,(-993-142)+464+44*-674+663+-402-323*17/(814-800)+(-545/-818*-961/(3))
/*/+*/-3-892-847137596-752+-850/-67308/***/239-24-526-71264514,(-3/-892)*-847*137/596*-752/(850--67/308+239/-24*-526*280*645/14)
-+646-4/-522++-379*///657-278*375773-85-321*/-375+*-464-957747457,646+-4--522/(-379+(657/-278/(375*-984)/-85*-321)+(-375/(-621*-957+747)*457))
----/**-1000-514-+-439/970-72497887322962337/-687/-583/*-584436-855,-1000*-514*(-439+-896/-724-978)/873-229-62-337-(-687/(-583/(-584*436/-855)))
---+--15552*913-727-626-544/281/-65-963-+-817*-90539+/972196771,155-52-913*-727+-626-706-281/(-65/-963)-(-647+-905/39-(972/196+771))
/-905--*/*900*/*/525410-197-867452-165-667-140//+-393914151*-56-855,-905/(900*(525/410*-197/-867*925)/-165*-667--140-(-393+914)/151/(-56*-855))
/*998721-832*-++/1776333*/*-228/705627-689--987457-716644698,998*721/(832-(177/63+33+(228-705/627)*-689/(354--511)*-716-644)*698)
++--/*-573510-90478+++//-158333-*86646439441-31/-463-882573-462,-573*510/-904-78-(-158/333/(86*646-439)+441+-31+-463/-882)+573+-462
++-+-+-*866129214-834/4843-682/855173/-731817-/29740*-842-941,866*129-214+-834-48/43+-682-855/173+-731/817+(29/740--842*(-941))
----+-++--/-85779-908-752-912991+549969-276*229-206/-734-661483721,-857/79--908--752+-912+991-549/969+-276-229*-206--734/-661-483-721
-998/-411-**/*-231-844841372+-**/651-875-960-355249/165-8841196,998--411/(-231*-844/841*-421*(651/-875*-960*(355-249)-165/-8+-427)-196)
++-/513814*-485-626*/-412-830909-+///151-389-419778659/732-983662,(513/814--485*-626+(-780--830)/909*(151/-389/-419/778+659-732/-983)+(662))
---+-++//336-770-769//-251501532784-189*770301358-353//-232246-372,336/-770/-769+-251/501/532+784--189+770*301-358--353--232/977/-372
/-*//-13899859148/*-344-317268/-998++-182-516*-54-317//-3-761809,(-138/99/859)*148--344*-317/268+-998/(182--516+-54*-317+-3/-761/809)
+--730-269-++-+-126//630511667/651-847*-647-682-438/**-73-395883-597,-730--269+(-126+630/511/667--79/-847--647*-682+-438-(-73*-395*883/734))
++----++*266502-802/643-512-859/-515-198513/*266-182-389/-848-615465,266*502+246+643/-512--859--515/-198-769-266*-182/-389+-848/-615+465
-+-+--+-40642//61-530-791/-843915381/--272-513188/-515-128*360765,-100+42-61/-530/-791--843/915+381-(-272--513)/188+-515/-14-360*(765)
-+-*-744805/-546---356-361-711113/**494720-213--+93-200628*-945-973,-744*805--546/(-356--361--711)+113-494*720*-213/(93+-200-628--945*(-973))
++-++-**6715-926*--777763227365*/306-975323*/-486583876278768,67*15*-926--777/763*227+365+306/-975*323--486/583*876+278+(768)
--*+-685**-3449-12*-401190-+-558*/-760-349-66/-537-451---579-337900,-685+-344*9*-12+-401*190-(-558+-760/-349*-66--537/-451)-(-579--337-900)
-++151*+361/-562758-974*/*904-344-907535+-*655-381*-101-316403-20,151+(361+-562/-682)*-974+904*-344/-907*535-(655*-381--101*(316-403)+-20)
-834/-148++-859**-192-513888+/*-788109-+124/*81272964*954-827808,834-(-148/(-859+-192*-513*888+(-788*109/(861+(81*272)/964-954*-827)+808)))
--*729-618-574/833--72-/++/-317298625-776-778---901-467//578-189133,729*-618--574-833/(-72-(-317/298+625+-776--778-(-709--467-578/-189/133)))
-*+++-*149931/-279411-616364-858422/-546-++*519518143683+421979,149*931--279/411+-616+364+-858+422--546/(519*518+143+683-(421+979))
+---123-259*433-436-2*-405-323/339*/-391226+--581-379**-694726-178,123--259-433*-436-(2--405*-323)+339/(-391/226*(-581--379+-694/726*-178))
-+-991814/**+*-459-317193-983--733933/254-484466++-787/-504737691,991-814+(-459*-317)/193*-983*(733-933-254/-484)/466-(-787+-504/737+691)
*//-140--/*774223773-62679332--903//358-457+-940/362*/-198779-195,-140/(774*223/773+-62-679)/332*(-903-358/-457/(-940+362/(-198/779*-195)))
/-339/742--+--+-10800103*-455295-269-424++/*/-475337-406578165684,-339/(742/(-10+800-103--455*295+-269--424-(-475/337*-406/578+165+684)))
*+*//--831-967-1847335/**/543-576-630619/-546828*/*-600-378-566-14,(-831--967)/-1/847*335+543/-576*-630*619/(-546/828)--600*-378/-566*-14
+++-+-+191*//-537101527-19157/**/266-652-622832-63-733-286801569,191+-537/101/527*-19-157+266/-652*-622*832/-63--733+-661+801+569
-+-+//-445-1000*-342-301/--781399-735-27232/897-447+/-365-718*786-173,-445/-1000/(-342*-301)+-781/399/-735-266+232-897/(447-(-365/-718+786*-173))
++178/-1000-609-/-448-++-625-625251138*/**/362--772664340-293182822,178+-1000/-609+(-448/(-625+-625+251-138)-362/(-772-664)*340*-293/182*(822))
++++-*-701680-172588-243546*867/752189**//629165-153-325-956924,-701*680-172/588+-243+546+867*(752/189)+629/165/-153*-325*(956-(924))
+--375-961981-/-733984*601+-+-/-846-573-754-297+158-98*-293+708-392,375-89-981+(-733/984-601*(-846/-573--754+-297-(158+-98)+(-293*(708/-392))))
++++++-++396-240-586*+640-472500-916*-58757187196-396/500/-118522,(396+-240)+-586-(640+-294)*500+-916+-587*571+871+96+-396+500/(-118/522)
+393/551++--99/*21054915/+-224/540921-398-890///-840-626601-617,393+551/(99-210*54/915-(-224+-36/171)/-398+-890+-840/-626/601/-617)
-+--+++151*-436-264/-547919*738-168/-257-825806861++-648*130-428368,(151+-436*-264)+-547/919+738*-168-(-774/-825)-806+861-(-648+130*-428+368)
--802//+**-64631-562-599-5487--497-+++--318-711-701*612715-871764,802-(-64*631*-562+-599)/-54/87--497/(-318--711+-701+612*715+-871-764)
-198/442++++--+**-375-23935*-721-250630162-865263-313/*2232-956,(198-(442/(-375*-23*935+-721*-67-630-162+-865+263+-313+(2*232)/-956)))
++-266/**-4631-337-673/282-950/-820-561/*/81243186//185957774,266--463*1*-337/-673+282/-950+-820/(561-(812/43)*186/(185/957/(774)))
--143//465779-+*/-762-154-++--734-57-600-888/897-249/748-140--882319,-143-465/779/(-762/-154*(-734--57+-600+118-897/-249)+748/-140--882/319)
