Formula,Result
-75.84-60.5477.86-74.38-+^1*,-74.38*77.86**1+-60.54*-75.84
72.74-3.21**14.936.2*^2,-3.21*(6.2*14.93)*72.74**2
*42.088.45-93.1/-^2+,-93.1/8.45**2+42.08+-86.12
97.22--16.56-38.76-17.02*-+/,-17.02*-38.76--16.56+-9.57+97.22
-51.1677.2711.54-++^2-46.23,11.54-77.27+-51.16**2+(-46.23)
-74.97^50.85-++++,-59.46+50.85+-69.98+74.97+30.29
-/+-83.5458.73**^1,-47.86/(58.73*-83.54**1+23.41)
-20.411.17+-38.29-8.24^/^1,(-8.24--38.29)*11.17/-20.4**1
25.29-28.7++^19.69-36.93,-28.7/25.29**1+(9.69-(36.93))
9.7368.84+/8.1968.28+^1,68.84+(68.28**1+8.19)/9.73
-86.5582.42+-81.1549.5752.84+*,82.42+-86.55-(52.84+49.57*81.15)
20.7371.7217.9226.86//+^2,26.86/17.92/71.72**2-20.73
35.3826.79-8.5681.5-49.9//-+,-49.9/81.5+-8.56*26.79+35.38
38.67-66.38/69.8683.75-*^2,(83.75-69.86)/-66.38*38.67**2
-82.46-57.6271.2-62.89-86.63+*/+,-86.63+-62.89*71.2/-57.62+-82.46
*17.4781.69-76.99-20.92/*//,-20.92+-76.99+81.69/17.47/-87.32
-32.68-17.46+87.64-*/^43.03,(87.64-82.18*-17.46**1--32.68)
-92.06*/^-83.68-+111.8,-99.16/-92.06*(-83.68**1-(11.8))
40.76*-54.06-^1+^1,-54.06**1--62.12**1+40.76
37.19-8.42-86.03^-42.88/*+-,-42.88/72.09*-86.03+-8.42-37.19
-77.44-56.77-^1*-32.2827.02+,-56.77**1+-77.44*(27.02+-32.28)
-53.71-88.36-21.4988.09-+^1+,88.09--21.49**1+-88.36+-53.71
93.42*-27.72--^91.81^2,-27.72-85.6**1-93.42**2
-11.646.4583.83-3.11-^1*/,-3.11**1-83.83*46.45/-11.6
77.1390.28-36.2792.2754.3*/-*,54.3*92.27/-36.27-90.28*77.13
4.5943.84--14.85++/--70.27,-14.85+-44.12+43.84/4.59-(-70.27)
-5.92+-76.39/**+^1,-5.92+(-53.5*-58.31**1+-76.39)
-50.55-^1*64.53//-30.19,-50.55**1-(37.56/64.53)**1
71.05^-/-3.75-48.7550.79-/,12.32-71.05/(50.79--48.75/-3.75)
-60.1-53.3487.94-37.3239.29---/,(39.29--37.32-87.94--53.34/-60.1)
-32.33-66.19-/^-21.07*+-73.86,-66.19--32.33/(-3.11+-21.07)**2
-16.74-46.6987.4312.14*-/2/,12.14+87.43**2--46.69/-16.74
43.55^**-19.22-22.36+/-95.54,-65.89*43.55+(-22.36+-19.22/(-95.54))
*40.8888.66-6.03/+^2/,-6.03/88.66**2+40.88/-69.57
88.49-71.3981.0263.6-/*-2,63.6-81.02/-71.39**2-88.49
19.688.38-*-55.6825.32-63.1+*,8.38-19.68*(-63.1+25.32*-55.68)
48.2843.34-94.91--*-**,8.31*-47.01/-94.91*43.34*48.28
-45.6369.06-47.38/+-26.66+-5.49,-47.38/69.06**1+-45.63+(-5.49)
-58.63-31.88-85.33-98.66+/^1+,-98.66+-85.33**1--31.88+-58.63
88.17-95.93-11.67/31.23/+/+,31.23/48.64+-11.67/-95.93+88.17
36.8942.7-23.2*+^2-/,-17.32**2+-23.2-42.7/36.89
-4.55-35.5-86.6946.19++^1*,46.19+-86.69**1+-35.5--4.55
-*-52.93-94.31+-/*-17.58,-94.31+-52.93--33.82/94.45*(-17.58)
-82.98-15.138.55*//+^1,-44.52/38.55/-15.1/-82.98**1
97.14-94.2-46.19-89.33-*+-57.35,-89.33--46.19/-94.2+97.14-(57.35)
64.84-19.67-23.92*+-^1-,16.91+-23.92**1--19.67-64.84
73.2574.81-47.5470.364.68+*-+,64.68+70.3*-47.54-74.81/73.25
-66.584.75-79.8-80.45-69.28+/-*,-69.28+-80.45/-79.8/4.75*-66.58
-73.63-44.74-52.3833.99+^2/+,33.99**2+-52.38/-44.74+-73.63
1.097.47-58.16-97.33-27.97^/*-,-27.97+-97.33/-58.16*7.47-1.09
27.8262.0866.03*-^1-^,66.03-62.08**1-27.82-(-19.81)
29.4*-20.232.27/+-2-,32.27/-20.2**2+84.4-29.4
/-45.95+-91.9186.86//-/,86.86/-91.91/6.95--45.95/39.2
33.59/-16.3-^2-50.4476.85*,33.59/(-16.3**2-(76.85*-50.44))
-88.24-41.11-86.9/-16.85/-++,-16.85/51.36--86.9+-41.11+-88.24
-32.77-68.44-10.8-13.33^/*/-,-13.33*-10.8/-68.44*-32.77/(91.29)
-20.32-73.6984.24-18.3**+^1,-18.3*84.24*-73.69+-20.32**1
-67.466.4572.17^-*+^1,-62.99-72.17*66.45+-67.4**1
-36.07-/-65.67-14.56/-^1,(-14.56/-65.67**1--68.2)+-36.07
20.95-56.34//-99.6-35.9-^1,-56.34/20.95/(-35.9*-99.6**1)
-78.77--44.23-89.69/-+/8.16,-89.69/-44.23--13.09+-78.77/(8.16)
36.1428.6770.3216.66-/+^1,16.66-70.32/28.67**1+36.14
-26.8-87.78/-78.127.9/^/+,27.9/-78.1+-51.39/-87.78+-26.8
*91.6-34.3342.42/-+*2,42.42/-34.33-91.6**2+98.96
-52.65-70.45-93.64^*+-71.329.43-,-93.64+-70.45--52.65+(29.43--71.3)
-0.06/72.72*98.310.07*^1,-0.06/(72.72*(0.07*98.31**1))
-76.51-29.71/-7.65+^2-18.69,-76.51-(29.71/(-7.65**2+(-18.69)))
70.73-72.08/11.3725.22--+,70.73-(25.22-11.37/58.74/72.08)
*-^+-69.56-^21,(-69.56**2--30.08)**1-52.08
-35.263.0880.828.6629.63+*+-,29.63+8.66*80.82+63.08--35.2
-59.5223.3942.69*-+-12.3487.62^,42.69*23.39--59.52-(87.62+-12.34)
81.5347.231.1921.04//--1,21.04/31.19/47.2**1+81.53
18.96-72.49-13.25-85.29+/1-*,-85.29**1+-13.25--72.49*18.96
69.61-83.5398.23+^-17.69/*2,98.23**1+-83.53/69.61**2
82.61/-65.77*-+^1/,82.61/(-90.36**1+-72.44/-65.77)
-11.3^37.17+^1-^27.92,37.17**1+35.29**1--11.3
7.9929.33-77.15--^1/33.21,-77.15-29.33**1-7.99/(33.21)
-30.15++169.01-37.66+^1,-30.15**1+(-37.66**1+69.01)
53.81+-34.68-4.76+---22.75/,(-4.76+-34.68)+53.81-(-22.75/-48.97)
/*20.15/+^1*-74.55,(20.15/-41.29**1--46.12*(-74.55))
-17.67-2.38-47.97-16.9^+/+*,-4.83+-16.9/-47.97+-2.38*-17.67
71.28-83.0627.34----^1,58.89-27.34--83.06-71.28**1
-94.06-33.63-20.14*+^1+,20.14*-70.76**1+-33.63+-94.06
53.53-33.73-52.07-55.21-18.55-/+,53.53-(-18.55--55.21*-52.07+33.73)
56.6295.33-2.37/--^1/,-39.98--2.37**1-95.33/56.62
89.26-42.18-69.23-52.3448.08/-/-,48.08/-52.34--69.23--42.18-89.26
*45.9865.6589.9210.66*+**,10.66*89.92+65.65*45.98*13.08
26.27-34.4752.63^^1+^2,52.63**1--34.47**2+26.27
65.85-*22.33+^1+/,22.33**1+68.02+86.61/65.85
79.86-80.5429.67^^1/^2,(29.67**1--80.54**2+79.86)
+--55.8120.4291.5/*^2,(88.2*(91.5/20.42*-55.81**2))
-19.65-7.62-7.52-**-10.6458.97/,-7.52--7.62*-19.65-(58.97/-10.64)
-91.18-91.47-32.49-86.9780.12/-++,80.12/-86.97--32.49*-91.47+-91.18
30.21-15.6-14.4453.18+^2+^,53.18**2+-14.44+-15.6*30.21
50.397.53^*33.1990.74-58.39*+,97.53-50.3+(-58.39*90.74+33.19)
8.62-59.85-85.6964.65+--^1,64.65+-85.69--59.85-8.62**1
0.61**+//9.07-20.97+,37.34+93.34/0.61/(-20.97+9.07)
/59.019.55//*-63.87-30.77*,19.55/59.0/-14.99*(-30.77*-63.87)
11.52-3.84*--92.84-40.02-^49.71,-3.84*11.52-(-40.02**2--92.84)
21.75-74.5895.8197.7-20.77*^//,-20.77*97.7-95.81/-74.58/21.75
45.06-68.39**28.89-93.2243.44+/,-68.39*(43.44+-93.22/28.89)*45.06
38.1673.28///-35.85-41.15+1,73.28/38.16/(-41.15+-35.85)**1
6.5112.0659.15^-97.09+-+/,-97.09+38.05-59.15+12.06/6.51
10.54/-49.08-57.87-25.14+^2-,10.54*(-25.14**2+-57.87--49.08)
^-96.457.9477.520.29*/*-,0.29*77.52/57.94*-96.4-48.63
-51.7818.62-46.41-12.43/*/^39.12,-12.43/-46.41+18.62/-51.78**2
--95.78/88.03-88.5881.91-+*,(81.91--88.58+88.03)/-95.78*38.63
67.9213.01+-48.0421.01+++*,21.01+-48.04*-82.0+13.01*67.92
-85.56-57.7968.19-83.77/+^1-,-83.77/68.19**1+-57.79--85.56
55.53/6.99*34.25-/--19.89,(55.53/(34.25-12.26/6.99-(-19.89)))
--27.27-1.92-14.72-^-91.11//,-14.72**2--1.92/-27.27/70.18
-24.51-64.2115.26-13.5**+/2,-13.5*15.26*-64.21**2+-24.51
97.65-62.3675.148.9335.84**++,35.84*48.93*75.1+-62.36+97.65
65.85-94.15-90.3525.33/+^1/,25.33--90.35**1+-94.15/65.85
-93.37-57.61-14.43-30.71-14.45-^^/,-14.45*-30.71--14.43*-57.61/-93.37
-44.575.9+-^95.3928.63-73.25-,75.9+-44.5**2-(-73.25-28.63)
34.91-85.8-81.49-2.77-3.71*+-*,(-3.71*-2.77+-81.49--85.8*34.91)
3.72+^131.85-30.12--+,3.72**1+(-30.12*31.85-(30.04))
14.581.49-74.26/-+^1/,-92.83--74.26**1+81.49/14.5
-35.96-63.9338.4-82.38-92.93-+**,-92.93--82.38+38.4*-63.93*-35.96
-97.07+^-19.58*+*2-,-19.58*-82.59**2+-7.1--97.07
11.51-16.46*/++^1/,53.58+11.38**1+-16.46/11.51
-1.72.76+*-22.11^*^82.14,2.76+-1.7/(22.94*-22.11**1)
30.05+/-28.5186.149.12-+-68.78,30.05/(9.12-86.14+-28.51)+(-68.78)
43.33-0.33+-42.24/+^2,(43.33-(-42.24/-81.71**2+0.33))
-62.7375.173.42+-45.38/-+/,-45.38/36.69-3.42+75.17*-62.73
67.5/-47.2246.75-++^2,46.75*-47.22+-23.45**2+67.5
-84.0417.02-63.8177.465.56--++,(5.56-77.46--63.81+17.02+-84.04)
/-57.47-68.93-63.29+^2*/,-63.29**2+-68.93*-57.47/94.55
65.59*15.49-15.4327.92-+^1,(27.92--15.43**1+15.49)*65.59
13.48-96.8514.348.9785.51+/+-,85.51+48.97*14.3+-96.85-13.48
-62.18+1.23-+76.27-1.04-20.99*,-62.18+(1.23**2-(-20.99*-1.04))
-83.9222.95-78.59^-26.69+-*-,-26.69+15.61--78.59*22.95--83.92
1.48/-45.4578.21-1.87//^-5.41,1.48/(-1.87/78.21/-45.45**2)
19.5831.85-++^2^1,4.09+31.85**2+19.58**1
+39.7-82.47-++-6.11-90.87/,-82.47-39.7+-14.39*(-90.87/-6.11)
3.73-5.7-69.0-93.83--+-67.19*,-93.83--69.0**1--5.7*3.73
19.61-25.03-46.69-^2+^1,-46.69**2--25.03**1+19.61
-80.3738.2995.1720.74-/-+,20.74-95.17/38.29-80.37+37.89
+51.9724.4946.8359.51-+*+,59.51-46.83+24.49*51.97+-59.46
-99.4481.857.42-/+86.52+20.58,7.42-81.85--99.44+(86.52+(20.58))
-38.92+^2-4.914.25+^1,-38.92**2+(4.25**1+-4.91)
23.97-70.4467.056.58+-^2/,56.58+67.0**2--70.44/23.97
-43.2830.73-*1+41.440.2-,30.73**1-(0.2-41.44)*-43.28
-5.93^-38.6490.1523.51-+*+,23.51-90.15+-38.64*-32.66+-5.93
^-3.46+-^1-57.46-38.35/,-3.46+61.05**1-(-38.35/-57.46)
36.17-+-91.12-51.0+***,36.17-(-70.17*-51.0*-91.12*-11.02)
/57.89-95.99-79.23//-+-37.58,-79.23/-95.99/57.89--10.59+(-37.58)
-81.3-85.83+*90.6/-74.645.09-,-85.83+-81.3*(90.6/(5.09--74.64))
19.7410.9656.11-24.26-44.96+*--,-44.96/-24.26*56.11-10.96-19.74
/8.99-55.38-99.2736.45-**+,36.45--99.27*-55.38*8.99+99.96
23.6875.55-50.59+^2*^1,-50.59**2+75.55*23.68**1
20.41-84.86-44.81/**-^2,-8.4*-44.81*-84.86-20.41**2
70.9490.34--15.09+*2/*,-15.09**2+67.98/90.34*70.94
28.96-44.94-99.33-5.76/+***,-62.38--5.76*-99.33*-44.94-28.96
22.6433.5778.6740.48-+-92.47/*,40.48**2-78.67/33.57*22.64
70.5962.6756.47*++-60.26*30.55,56.47*62.67+70.59-(-60.26*(30.55))
-89.71-0.26*^2/-96.96-56.77+,(-0.26**2--89.71/(-56.77+-96.96))
16.5247.94^-^1-78.8781.87+,(47.94*16.52**1-(81.87+-78.87))
-17.229.35/-16.119.08/+*-,19.08/-16.1+-12.64*9.35--17.22
-65.17-34.1764.451.5280.62/-+^,(80.62/1.52-64.45+-34.17+-65.17)
-57.45-56.1658.44*-+38.49*-49.88,58.44*-56.16--57.45+(38.49*(-49.88))
3.68-19.88-9.4594.47-78.41***/,-78.41*94.47*-9.45*-19.88/3.68
-67.5-70.07-46.2413.47++^1-,13.47+-46.24**1+-70.07--67.5
-64.92-72.2365.24-39.49*//^2,-39.49*65.24/-72.23/-64.92**2
*+25.7++/4.31^1,25.7+19.06+57.98/(4.31**1)
71.09-31.1-95.8745.36^^^2*,45.36*-95.87**2+-31.1*71.09
-23.16-0.2159.11---^1,59.11+0.21-12.91**1--23.16
*-^2-25.73^+^2,17.42**2-(62.87+-25.73**2)
--50.04-4.29-26.89--^2,26.31-(-26.89--4.29-50.04**2)
-61.4975.8575.53/73.89-66.23/+/,(-66.23/73.89)/75.53+75.85/-61.49
67.83-3.95-52.98/+/-65.014.36-,(-52.98/-3.95+67.83/(4.36--65.01))
-13.99-/1/-^2+,-13.99**1-(-16.53**2-(-13.83))
-2.037.754.97/-7.31*///,-7.31*-11.73/54.97/37.7/-2.0
-47.2144.8911.5574.73-2.8-*-*,-2.8-74.73*11.55-44.89*-47.21
-82.31^8.224.92^*-^-94.11,4.92*8.22*17.06**1--82.31
29.77-12.1517.08-+/-4.0973.0+,17.08--12.15+29.77/(73.0/-4.09)
++85.2750.0285.7+^1+,10.34+(85.7**1+50.02+85.27)
-51.3183.2765.3834.42+/+^24.11,(34.42+65.38/83.27**1+-51.31)
-23.24-35.41-19.1830.29+^1*-,30.29**1+-19.18--35.41--23.24
-21.24-62.57-88.7-69.44---^2,-69.44--88.7--62.57--21.24**2
-99.98-55.3321.2212.11-+-^/,12.11-21.22+-55.33**1--99.98
75.3256.32-8.04*+++--38.96,3.52+-8.04+56.32+75.32-(-38.96)
6.79-77.92---92.34-48.27-72.5++,-77.92-6.79-(-72.5+-48.27+-92.34)
-64.67-81.8390.3**/--/,67.99-87.24-90.3--81.83/-64.67
-37.07-52.9778.465.33+-^-8.65/,(5.33+78.46**1--52.97/-37.07)
-25.32-36.3267.0426.65*++/1,(26.65*67.04+-36.32**1+-25.32)
-97.72+/+^246.57-89.31^,-97.72+(-62.99**2+(-89.31+46.57))
-28.73-64.87-79.9224.83-66.33/+**,(-66.33/24.83+-79.92*-64.87*-28.73)
32.96+-90.1929.04-33.4786.81^*-,32.96+(86.81*-33.47*29.04--90.19)
11.97-87.36-78.91-^1/^2,-78.91**1--87.36/11.97**2
42.6268.849.0713.330.8/+^*,(30.8/13.3+49.07+68.8*42.62)
/-96.4-90.143.24/-^76.27/,43.24/-90.1**1--96.4/-20.19
-82.13-34.59^-+21.41-44.97**,22.93+(-44.97*21.41)--34.59*-82.13
-27.97-4.1-47.7718.01*/+^2,18.01*-47.77/-4.1*-27.97**2
69.59-6.56-53.77-64.7896.67+/-+,96.67+-64.78/-53.77--6.56+69.59
51.66-78.26-84.1598.77/+-*+,65.55+98.77--84.15*-78.26+51.66
-58.9-+-86.25+/1*/,-86.25**1+-3.37*90.96/-58.9
11.97--11.48-75.47/*+53.87-,(11.97-(-75.47*(53.87+-45.19)/-11.48))
-86.29-90.8526.74*++^1+,-76.94+26.74**1+-90.85+-86.29
-17.34-62.64-1.1891.86**^2^,91.86/-1.18**2+-62.64/-17.34
0.01*-40.6483.41-16.3*--/,-16.3*83.41--40.64-85.94+0.01
-18.18-16.38-90.51-57.76+*-^2,-57.76--90.51*-16.38**2--18.18
-86.2992.74+*-66.5968.2452.19+*,(92.74/-86.29*(52.19+68.24/-66.59))
-96.21-92.6364.36-44.76-+*^1,-44.76-64.36*-92.63*-96.21**1
/86.58-67.22-48.07*--^1,-48.07*-67.22-86.58**1-3.42
6.4799.854.8-32.75-*/^2,-32.75*4.8*99.85/6.47**2
71.82-45.24-49.04*^1-^2,-49.04**1--45.24**2-71.82
-24.17-12.5846.9285.23/+^2+,85.23*46.92**2+-12.58+-24.17
-33.33-10.08^++*-84.66-2.62-,-47.1+-10.08+-33.33*(-2.62--84.66)
97.46-21.99-27.18^-/-98.16-5.7*,-27.18+-21.99-97.46/(-5.7*-98.16)
-82.03-93.95+^*+^115.79,36.21*-93.95*-82.03**1+(15.79)
23.91-18.5725.14+-^1//,-60.14**1-25.14/-18.57*23.91
52.21-70.649.41/--37.7*-/,(-37.7*57.47)/9.41--70.64/52.21
*-13.23--^2*^1,31.28**2--13.23*-86.77**1
-49.3932.6329.19-37.149.96*+-*,49.96*-37.1+29.19-32.63*-49.39
-75.52-89.35-/20.74-21.34-^1,-89.35--75.52/(-21.34**1-20.74)
-65.75-90.8850.0-84.66**/-+,70.28*-84.66/50.0+-90.88+-65.75
95.23-1.47++15.51-47.76/^2,(-1.47+95.23+(-47.76/15.51**2))
-24.4656.4846.16-50.48-27.89/+++,-27.89/-50.48/46.16+56.48+-24.46
-61.27-97.05-2.09-96.61-20.35*/-/,-20.35*-96.61/-2.09--97.05/-61.27
21.7736.53-34.68--^83.49//,-34.68-36.53**2-21.77/(-24.66)
69.32-87.37-77.0733.12-+-^2,33.12--77.07--87.37**2-69.32
-39.86/-76.4840.5452.3678.28*//,-39.86/(78.28*52.36/40.54/-76.48)
-86.08-9.6180.88+/--47.82-0.38*,80.88+-9.61+-86.08+(-0.38*-47.82)
-95.22^4.56-31.2981.82+^*+,81.82+-31.29/4.56*83.51+-95.22
11.15-67.66-96.6249.17*+^1-,(49.17*-96.62**1+-67.66-11.15)
-24.0769.1648.67**+-7.124.4/,48.67*69.16*-24.07+(24.4/-7.1)
-78.6--6.95-82.19+/-30.23^2,(-78.6-(-82.19+-6.95/(-30.23**2)))
-68.4858.36-47.68/-5.66++/+,-5.66+-16.71+-47.68/58.36+-68.48
14.03-99.61-56.22-*+^26.09-,-56.22--99.61*14.03+(26.09-64.32)
-58.65-62.73-85.74+^44.45/-/,(44.45/7.73)+-85.74--62.73+-58.65
-55.67*-90.45-93.29+^1-+,-93.29**1+-90.45-97.6+-55.67
43.73-^263.5/+32.47*,43.73**2-(63.5/(32.47*86.3))
0.53-20.09-56.58-0.31-70.39*^-*,-70.39*-0.31/-56.58--20.09*0.53
43.65-52.26++^16.16-30.7/,(-52.26+43.65**1+(-30.7/6.16))
*80.34-22.0489.09-+2*+,89.09**2--22.04*80.34+-45.38
--92.0411.1778.4++1*-,78.4**1+11.17*-92.04--23.54
24.1/-7.02-99.5175.97+/-*,75.97+-99.51/-7.02/-7.62*24.1
-72.62-54.56/*-91.35-93.17+^11.69,-54.56/-72.62*(-93.17**1+-91.35)
57.05+88.07+^^1^2,88.07+46.52**1+57.05**2
*29.29+^1+34.37+-,29.29**1+58.58+(-49.59-34.37)
*+20.6445.48-*-^1,45.48-20.64*3.4**1--24.81
-74.12-^112.48-7.15^+-,-74.12**1-(37.12+-7.15-12.48)
64.0798.38-51.56^//-**,-94.36/37.96--51.56*98.38*64.07
*-17.04.8-40.35+/+^2,-40.35+4.8/-17.0**2+-55.76
-27.9874.19-61.13/71.24-**/,(71.24--30.9*-61.13*74.19/-27.98)
+-52.03-51.3-^1-^45.42,-51.3**1--52.03--91.63**1
-65.77/33.56-36.4151.53+*/-,51.53+-36.41*33.56/-93.73+-65.77
-28.8-31.0735.844.69-72.17//+-,-72.17/4.69/35.84+-31.07--28.8
-67.01-85.67+-^^58.8-1,(-85.67*(58.8-44.21)**1+-67.01)
-91.46--/-/58.51*-5.23,32.65/56.01--91.46/(58.51*(-5.23))
-85.71-93.3821.8^^-99.77/-,(21.8**1-93.38)--85.71/(50.98)
-1.99-69.62-85.16+^26.83/^-23.98,-85.16**1+-69.62/-1.99**1
-63.0865.01+/+^21.79^-50.87,-41.08/65.01**1+-63.08**2
59.8221.5962.772.38+-94.97/*,72.38**2+62.7/21.59*59.82
-48.4-57.3189.54**+-56.01^1,89.54*-57.31*-48.4+(-56.01**1)
-25.61*18.51^^1-^2,18.51**1-99.72**2+-25.61
+-98.6746.48*+-^-85.772.67,46.48*-98.67+57.56**1-(72.67)
25.59-41.01-40.7333.87*++^2,33.87*-40.73+-41.01+25.59**2
-26.536.13-80.9849.540.95-*/*,40.95-49.5*-80.98/36.13*-26.5
-28.59-24.5789.18-84.11*^+--70.23,-84.11*89.18/-24.57+-28.59**2
-68.6434.2-56.51+/+^1+,56.66/-56.51**1+34.2+-68.64
97.188.3-^-17.45*-76.2492.9/,(8.3**1-97.18*(92.9+-76.24))
++-26.0858.4883.38*^+-,83.38*58.48+-26.08+-34.32--94.01
-24.1779.65/-15.1717.37/+//,17.37/-15.17+29.24/79.65--24.17
26.9762.3486.56+/+95.79-62.18/,86.56+62.34/26.97+(-62.18-95.79)
+-41.24-*-71.0319.4738.59++,-41.24--50.78*(38.59/19.47+-71.03)
-47.123.618.17-68.17+/-^2,-68.17+8.17/23.61--47.1**2
66.4-34.32*/26.94*/+-29.56,(-34.32*66.4/(-41.64+26.94+(-29.56)))
-35.71-46.07-23.35-97.84--^2+,(-97.84--23.35**2--46.07+-35.71)
69.62+-27.0-86.43*+92.37/+,69.62+(-86.43*-27.0+(67.31+92.37))
-62.47-90.55*/+--^1,-54.95+19.43--90.55**1--62.47
^+62.28-3.4869.38+--+,69.38+-3.48-62.28--17.04+-59.41
41.1843.42-78.73*58.06*---,58.06*87.2--78.73-43.42-41.18
78.3*-96.27-96.51*-75.18*^-,78.3*(-75.18*16.59+-96.51--96.27)
96.36-95.4342.3^24.71++*+,24.71+-78.86+42.3*-95.43+96.36
