Formula,Result
-++-/-+-*/174742/*/90445938*7183478726111,17/47*42-90/44*59/38+71*8-34+78-7+2+61-5
-++---+*/507710964844-+2761/9957**466515115,50/77*2+96-2-44-(27+61-99/57)+46*65*15+1-15
++--+-/64/*26465423**/76821603/+335391621,64/(26*46/54)-23+(76/8*21*60)-3-(33+5)/39+16-21
+-67/***435309611/*2691/*9940+57*//75278361,67-4*35*30*76/11+26*91/(99*40/(57+75/27/16*61))
-+-+/5682/-/891*173632/*7057-652164*/716892,56/82+(89/1-17*36)/52-70*57/(65-21)+64-71/68*92
++--+-52//2779951/+/582*1974+-68299593221,52-27/79/95+1-(5/82+84*74)/(68-29+95)-93+22+1
+-+8431**/*65++4876///26145743683324-+6183,84+31-65*(48+76+26/14/57/43)/68*33*24+(6+1-83)
-9++-**85+98/*148630822824/46///429492*9984,9-(85*(98+14*86/30)*70+28+24+46/(42/94/92/(99*84)))
---++28**9147+39/2436*9684*9356*//8484311170,28+91*47*(39+24/36)+96*84-93*56-84/27/54*11-70
-*/8955+/184661-34--*/*23-3822520*9522*6449,89/55*(18/46+61)-(34-(23*(38-22)/5*20-95*22-64*(49)))
-*3069*18--++*944026*/144311*1035--4824*1510,30*69-(18*(94*40*26+14/43*11-10*35-(48-24-15*10)))
+-+2499**86073/78-+/353761--8//554538/3724,24+99-8*60*73+(78/(35/37+61-(8-55/45/38-37/(24))))
/56-+37---+-28*4386**51938153*4547/84+5979,(56/(37+(28+4*38+6-51*93*81-53-45*47)-84/(59+(79))))
+---+-++/18548402120/64+11*171637/57/951234,(18/5+48+40-21+20-64/(11+17*16)-37)-57/(95/12)+34
+***/3039554433*/*/9789**44295481/21*1*6850,30/39*55*44*33+(97/89*(44*29*54)/81-21/(1*(68*50)))
-+3558-*8820++-39//754657+++29448**664111,35+58-(88*20-(39-75/4/6+57+(29+4+48+66*41*11)))
-+--++244351*3381*262114*82+-+-/709732296186,24+43+51-33*81-26*21-14-82*(70/97-32+29-61+86)
*++17/**109774-+++7172/7069925256/11+1*7485,17+10*97*74/(71+72+(70/69)+67-52)+56+11/(1+74*85)
-*8846*/217-*6635*46-+//97-+4441427067/8135,(88*46-21/7*(66*35-46*(97/(44+41-42)/70+67-81/35)))
-++589/5451-*-/64044*2283+-+-1143*82312723,5+89+54/51-(6/40/44+22*83-(11-43+82*31-27+23))
+46//--+++659799***26128473604840---79518321,46+(65+97+99+26*12*5*73-60-48)/40/(79-51-83-(21))
-+++44-+78-+52//2352562122/**/29347842824330,44+(78+(52+23/52/56-21)-22)+(29/32*78)*42/82+28-30
+----+-80/***977281258326167*369++12579973,80-97*72*81*25/83+26-16-7-36*9-(62+57+99)+73
-+++14/**+18*+-387098791375589924/75++536195,14+(18+(38-70+98)*79)*13*75/58+99+24-75/(53+61+95)
++/67+--+699855*/5043394*5188/56++/96742977,67/(69+98-55-48/4*33+75)+51*88+56/(96/74+29+77)
+-/866255*/7770-/5313--23/16++*9688370/2934,86/67-55+(77/70*(53/13-(23-16/(96*88+3+70)-29/34)))
--++/7562//82391*/29077/6015/84///668821,75/62+82/39/1+2/90*77-(60/15)-84/(25/6/88/79)
+-++-+81517772/292*6976-+-809433*45-33/842,81+51-77+72+2/92-69*76+(80-94+33-45*(33-8/(42)))
--43**/*+*5764/+-188501741443827+12**166047,43-(57*64+(1-81+50)/17)*41/44*38*27-(12+(16*60)*47)
-13++++36*326482/63+3251--30*9636*60-16+9169,13-(36+32*64+82+63/(32+51)+(30-96*36-60*(16-(91+69))))
----/34*/829326/**98432758*8774/1856**437915,34-82/93*26-98*43*27/58-87*40-18/56-43*79*15
---58/6187//896162**3053**998++45*3223/2319,58-61/87-89/61/62-30*53*(9*98*(45+32*23+(23/19)))
---+**8234826586*3394+20/96+*//36817436/9337,(82*34)*82/65-86-33*94-(20+96/(36/81/74*36+(93/37)))
++7735/69--+6479*9189****+/*52204445725895,77+35+(69+(64+79-91*89-52*20/44*45*7*25*89*5))
*+/+-+-+402014/6664*9811*6165*2039**6849133,(40+20)-14+66/64-98*11+61*65-20*39+68*49*1+33
-+++-+89/7996/917621*2014**/21255820//64724,89+79/96-91/76+21+20*14+21/2*58*20-18/7/24
+++/-/+*/959280/*16186080336/242614**787188,(95/92*80+(16*18)/60+80-33)/6+24/26+14+78*71*88
-46*66+-/5141*/581387*15+22/20-++/279285689,46-66*(51/41-58/13*87+15*(22+20/(27/92+8+56-89)))
+--/-43619879*7917-+66*//*7186403171*20+9565,43/61/98-79-79*17+(66+71*86/40/31*71-(20*(95+65)))
+--72/335****//109088145158-+-*269984542266,52-3/35-10/90/88*14*51*58*(26*99-84+54-22)+66
---73/58--/*1348954/887*//*479521587-3551,73-58/(13*4/89-54-8/87)-47*85/2/15*87-35*51
++--+-+/7150/5539/75447998/*/36116219/175752,71/50+55/39-75/44+79-98-36/11*62/19+17/57+52
--+++*4-+41/5658/624746*7261655**35+683760,4*(41+56/58-62/47)+46+72*61+6-55-35*(68+37)*60
-/*/*41193868*8270-+2/421*/6480+*7826/4510,41*19/38*68/(82*70)/(2+42/1-(64/80*(78*26+45/10)))
/*/**2135873521//*755031++7189*/929-48-1759,21*35*87/35*21+(75*50/31/(71+89+9/29*(48-(17-59))))
+-+++/*45871564*909529/+3/484996/32//25621,45*87/15+64+90*95+29-(3+48/49)/96+32/(25/6/21)
++-**92114**/303132---496492/653021**74886,92*11*4-(30/31*32)*(49-64-92-42/30)+21+74*8*86
+-36*//*7-++96/99+/6229644928299470/75*4684,36-7*(96+99/(62/29+64)+49-28)/29/94*70+75/(46*84)
++--+---/71112443*582381/1664/14/5692-270,71/11-24-43-58*2-3-81-16/64+14/(56/92)+(2-70)
+-+/2795/4076/30+-+6285/*821847-//6733770,2/79+5-40/76+30/(62+85-82*18/47+(67/3/37-70))
*8-73**333--55**2033++-/733+172747*436686,8*(73-(3*33*(55-20*33*(7/30-(17/27)+47+43*66)-(86))))
--++90/-5118+/4**/*83358376111820/2586-7163,90+(51-18)/(4+83*35/83*76*11+18)+20-25/86-(71-63)
-++/*23691924//---93365324051*-91/*41633628,23*69/19+24+(93-36-53-2)/40/5-(91-41*63/36)*28
+++/*63421225*1736+*64--746526+33**447/9541,63*42/12+25+17*36+(64*(74-65-26)+(33+44*7*(95/41)))
+-*16-/59823144*23**1597--+**78+819796742778,16*(59/82-31)-44+23*(15*97*(78*(81+97)*96+74-27-78))
//*/1379---/78687/28159511+-7226-19*-82022,13/79*(7/86*87-28/15-95)/11/(72-26+(19-(8-20-22)))
+/-+-++-35**558886434767556**61115/*916675,35-55*88*86+43+47-6+75-56+61*1*15+91*66/(75)
-78*40/--//453214-**90137899*/32941+-436782,78-40*(45/32/14-90*13*78/99-32/9*41+(43-67+82))
-+--/3235/2949/*67428421++//3*7768769*561,(32/35)+29/49-67*42/84+21-(3/(77*68)/76+9+(5*61))
--+--+7111///*589597752957*4/831765+60-6568,71+11-58*95/97/75/29-57+4*(83*17)-65-(60+(65-68))
/58/37+-++36*62-***4121444538*9124--97991549,58/(37/(36+62*(41*21*44*45-38)+91*24-(97-99-15)+49))
+-/*39871567*7-+-+//7892423914/4014/+592011,39*87/15-67+7*(78/92/42+39-14+40/14-(59+20)/11)
--++--44*6477/3835/7628*822056////9892638185,44-64*77-38/35+76/28+82*20-56-98/92/63/81/85
/*3261++**799015+/*41093/7121/*7*1529-9793,32*61/(79*90*15+(4*10/93+71/21)+(7*(43*29)/(97*93)))
/84--++-+586659+6898/+4978635--/303788*7144,84/(58+66-59+(68+98)+(49+78)/63-5-(30/37-63-71*44))
--+++*54*3286*2685190*/6+/22-34426512/957,(54*(32*86)+26*8+51-90-6/(22/(34-42)+65)*12)-9/57
-++-++++*/95871830-13701114/*9050392429+7340,95/87*18+30+(13-70)+11-14-90*50/39+39+29-(73+40)
-+++-/428**93618214//975461*/4424-/32534,15/8-93*61*8+21+4+97/54/61-44/24*(32/53-4)
-++-+2429816843/***4671+-+99*+180896132596,24+29-81+68+43-(46*71)*(46+(1+80)*89-61+3)*25/96
+/-+-/8326*+27*5229++2067*/928537/89767521,83/26-(27+52*29)*(20+67+9/28*5)+37-63/76+75+21
-+-///10568*241*822456-*83/9012-89-65/901,10/5/68/(24*1)-90*24+56-(83*(90/12)-(89-(65-90/16)))
-----407389**7643-+++60/*2598972573*64385943,40-73-89-76*43*(60+(25*98/97)+25+73-64*38)-45-43
--++-+6**59-728983*648/6218/**733746667445,6+59*(72-89)*83-64*8+83/73+73*37*46/66-74-45
+*/*///*/19786181201282939*/2690-*178/9396,(19/78*61/81/20/1*28/29*39+26/90*(1*78-93/96))
-++92//702/*273234/2325-+19-++/106554315288,92+70/2/(27*32/34)+23/25-(19+(10/48+54+31-52)-88)
+-+-+--+973026/129*892317**985794*/46937624,97+30-26-1/29+89*23-17+98*57*94-46/93*92+24
++--39*511+--//3929087*462649***185076858,(39-(5*11)-(39/2/90-87-46*26+49)+18*50*76*8+(58))
--+-++-*7339253+8774*306971/451-21+51*6556,73*3-92+53+(87+74)-30*69+71-(45/1)-(21-(51+65*56))
-++-*9745**/*2573+443188219*9663*79-/7335,97*45-25*73/(44-31)*88*2+19+96*63-79*(7/3-35)
+-+-+-6548/9059/*/40135393**125987**14712334,65-48+90/59-40/13*53/93+12*59*87-14*50*23+34
-+*+/**/*/97499774092449/8+787610/*675173,97/49*9/77*40*9/24+67-8/(78+76)+10-67*51/73
---*126724***/448669370*/---18/98568523592,12*67-24-44/86*69*3*70-(18-98/56-85-23)/59*2
++---+*8575475342/804/****8291745793/9721,85*99+47-53-42-80/4+82*91*7*4*57/93+(97/21)
-//++**94+-589246998*++44*845*265864236981,(94*(58-92+46)*99+8+(44+8*59+26*58)*64)/23/69-(81)
--+85///241426*/4703475*/93-28/**574267261,85+24/14/26/(4/70/34)-75-(93/(28-57*42*67/2)*(61))
++1288/*91----*4813//*/43345586489/94876911,12+88+90*(48*13-43/80*55/8/64-89-94/87-69)/11
+---984219/2243///197836/+--266899**224415,98-42-19-22/43+19/78/36/(24-6-8+99+22*44*15)
--++-++-9427**////2936397060773557015688,94-2+7+29/36/39/70/59*77*3-55+70+15-68-8
----+--7998191/451750*4650-++88/2281/778357,7-99-81+91-45/17-50-46*50-(88+22/81+5/83-57)
+++++4444/***-8280-/9022/7318697629341*2717,44+44+(82-80)*(90/22-73/5)*69*7/62+93+41+27*17
+-+---97464285//-5195924255**-/115880+354635,97-46-42-85+(51-95)/92/42-55+(11+58-80)*(35+46)*35
+/+/*564475146****/-+*711565650829/465839,(56*4/47+51)*46+(71*15+6-56)/50/82*9*(46/58)*39
///964190-*/9341++-71185929/40-+55*/16485625,(96/41/90/(93/41*(71-18+64+29)-40/(55+16/48*56-25)))
---+--+*948153//*74215277534+351051+/888559,(94*81+53)-7*42/15/27-75+34-35*10-51-(88/85+59)
+//62--45514-4526+--/24-73*2189*811852*5646,62/(4-55-99)/(45-26)+(24/(73-21*89)-(81*18)-52+56*46)
++---++2130//6530+3719478775/*//27334850261,21+30-(21/30)/(37+19)-47-87-75+27/33/48*50/26+1
-*9925+99/*/16--*2685*+9257--+17846483525298,99*25-(99+16/(26*85-92/57*(17+84-64-83)-52)*52/(98))
-**3707/66--*//671794069/*//88197622/842,(3*70*7-66/(67/1/79*40-69-88/88/76*90/(8/42)))
+-+-*224671443/*91*5889--*/88345/5432/4472,22*46-71+44-3+91*(58*89)/(88/3*45-54/32-44/72)
--+-++*6167*/605311//874324/9484*1356/73266,61*67+60/53*11+87/43/24-94/84+13*56-73/1-6
+++++++82164212//88426298--84/*61739960*4560,82+16+42+12+88/42/62-98+(84-(61*73/99)-60)+45*60
+++*/*56392083721-+*868725/4+40//2251-7531,(56*39/20)*83+72+1+(86*87+25-4/(40+22/51/(75-31)))
/-+--+97/*877287466*/312381*8819/*/43915376,97+87*72/87-46-6+31/23*81-88*19-43/91*53/95
/**+/-53**9384559**-/4216//712846821721136,(53-9*38*45+59+(42/16-71/2/84)*68*21)*72*11/36
-+8739/8-54++----+*/827067743194205458/8184,87+39-8*(54-(82/70*67+74-31-94-20-54+58+(81/59)))
+*23--26//48932188/+-*/**271334272/25106630,44*(26-48/93/21-88)+(27*13*34/2*72-25/10+66-30)
-*/215095---4125/46+-838611/57-+2756//574122,21/50*95-(41-25-46/(83-86+11)-57/(27+56-57/41/22))
+++++284296-++3923/319210*6056/*/*728010842,(28+42+96+(39+23+31/92-10)+60*56+72*80/10*84/(2))
+-+--7623*7873**/*//10991376905770/*46308841,76-47-78*73+10/99/13*76/90*57*70-(46*30/88)+41
++-+/4-++308779*913729/919679-22+41*48/9249,4/(30+87+79-91*37)+29-91/96+79+(70-(41+(48*(92/49))))
-+++-80/6378//3325218723/**63+/8959/331346,5-63/78+33/25/21+87+23-(63*(89/59+3/31)*34/(13))
+---++--/365*39472380193394--/*605053635241,36/5-39*47-23+80+98-33-94-(60*50/53-63-52)+(41)
/**22----+269086/3316*74++926810*/899763554,(22*(26+90-86-33/16-74*(92+68+10)-(89/97)*63)*5/(54))
+++-+-8552**/797984658065/186++*848384-3949,85-52+79/79*84*65-80+23+18/6+(84*83+84+39*49)
+**26757++-+3287/7496*2274-*/49792**759251,2*67*57+(32+87-74/14+22*74+(49/7*92-75*92*51))
+-+++-63/*56280/**55574569127*//7940873817,63-5*62/80+55*5*74/56+91+27-79/40/87*38+(90)
---+6845/*486859*494/**905162/77*/1489-8198,68+45-48*68/59-4*94-90*51*62/(77/(14/89*(81-98)))
+-+//113199**582538/4373/75--/66-80*3788891,11/31/99+58*25*38-43/73+75/(66/(80-3*78)-88-91)
--++-+--*408150*5505999*946/99846/*601366,40*81-50-5*88+59-99+94*6+99/8-46-60*13/(66)
-72*2----3131+*****5725389433644759**675251,(72-2*(31-31-(57*25*38*94*33*64+47)-59-67*52*51))
-+---**358863191--+-+4799646744/*3593819522,3*58*86-31-91-(47+99-64+67-44-35*93/81)+95-(22)
*+---++--/2266*/522734*3383559795325954/8011,22/66-52/27*34-33*83+55+97-95-32-59+54+80/11
++/-+//2119783241284+88/86+-*7791*4134/5391,(21/19*78+32-41)/28+4+(88+86/(77*91-41*34+53/91))
-+++383934*+--/16613672278-+*/7414823/8797,38+39+34+(16/61-3-67+22)*78-(74/1*66+23-87/97)
----34*93//531292051--++48596593*/7938/5827,34-93*(53/1/29)-20-51-(48+59+65-93-79/38*(58/27))
+--+-++-703322*3/191*877734*/762258*74497,70-33+22+3*(19/49)-87*77+22-(76/22*58)-74*49+7
+--+--59***/19392026643*5881/971160/31+566,59-19/39*20*2*66-43+58*81-97/11-60+31/(55+66)
-+++-++*/11-/703286733262726454/7458**118885,11/(82/32-86)*73+32+62-72+64+54+74/58-11*88*85
---+--//26095*95223041/78966/*//6731642297,2/60/95-74*22-30+41-7/89-66-67/31/64*22/97
++19*7264-+1197+--2080//132161+64+**48547030,19+72*64+(11+97+(20-80-13/21/61+(52+(48*54*70+(30)))))
-+-+-7//843237/*/48295247*/+-1039532358026,7-84/32/37+48/29*52/47-(10-39)/53/2*35+80-26
+-/539***10491377*23++-+*73965824/9386/9086,(5/39)-(30*49*13*77)+23*(73*96+58-24+93/86+90/86)
-/3557++//286454-+++-+605957*2742/82771471,35/57+(28/64/54+(60+59-57+27*42+82/7+71-47)+1)
+-+8160/7345*99++-+-/7223851/363325//82866,81+60-73/45+99*(72/3-38+51-(36/33)+25+(82/8/66))
/51*82+--+/6445*/46517861--2667*4671**382822,51/(82*(64/45+46/51*78-61-(26-67-46*71)+38*28*22))
+++*148856/2132/17--++*87344150**216088*5370,14*88+56+21/32+17/(87*34+41+50-(21*60*88)-53*70)
+-//669570*///9876667393/98/*6751-12/*175750,66/95/70-98/76/66/73*93+(98/(67*70/(12-17*57/50)))
-+--16/54151342++++-+90409338+741461-/56347,(16-54/15)-13+42-(90+40-93+38+(74+14)+61+(5/63-47))
---94325//8496*++-+40*97653*2013/2180+920,94-32-5-(84/96/(40+97*65-3+20*13+21/80+(9+20)))
--+-88/*333987--/27747*624338//423//45441,88-33*39/87+(27/74-7-62*43)-38-42/3/(45/4/41)
--+5858//46234+44+-5*705-31/44***80808768,(58+58-46/2/34-(44+(5-70*5+(31-44/(80*80*87*68)))))
+--+*/13706113-+384//88544498-+/23174/1132,13/70*61+13+(3+84-88/54/44)-98+(2/31+74-11/32)
++55**/**986691279922////6-+47529415/249019,55+98*66*91/27*99*22+6/(47+52-67)/15/(24/90)/19
++-//702465*669*/545997***1646++86-15382678,70/24/65-66*9+54/59*97+16*46*(86+15*38+26)*78
+++/-//51946/723*/**5861574871*8588/522969,51/9/46-7/23+58*61*57/48*71+85*88+52/29+69
-81/69**4985++-+73*///7217+/8359781388405716,81-(69/(49*85*(73+(72/17/(83/59+78)/13)*88-40+57+16)))
+++---*69+/256445/673/*667431765-/48518764,69*(25/64+45)-6/73-6*67/43-17+65+(48/51-87)+64
---++-*118417+2120469**407927//2757-18/7512,11*84-17+21*20+4-69-40*79*27-27/57/(18-(75/12))
++--/---9062549043/35/969139/***42611328282,90-62-54-90-43-35/(96/91)-39+4*26*11*32/82+82
+-+-425583/9430--+--965662468--97//36219267,42-55+83-94/30+(9-65-66+24-68-(97-36/21/92-67))
+30+*1054-/*/*1441++/8350/40339837//937553,30+(10*54+(14*41/(8/3+50+40/33)*98/37-(93/75/(53))))
+-+/747*2341*6013//*/8710-++944123*12185153,74/7+23*41-60*13+87/10*(94+41+23-12*18)/51/(53)
-+21//115079+17-27+41+*71++367194+*65*922048,21+11/50/79-(17+(27-41*(71*(36+71+94)+(65*(92*20)+48))))
+++-+++97*3227//454181179813*/-*2166236339,97+32*27+45/41/81+62-98+13+21*6*62/3*63+39
/*+/56791568+--82/--3266389035*/*/1817548143,(56/79+15)*68/(82+(32-66-38)/90-35+(18/17*54/81*(43)))
-+**7166*//94564070*/9***928658488*/914534,71*66*(94/56/40*70)+74/(92*86*58*4)*88-91/45*34
+--+-+*21723/9275/*604230+598133/**14424433,2*17+23-92/75+60*42/30-(59+81)-33+14*42*44/33
-97+--+6290*/147744**19-*26662498*14+69/358,97-(62+90-14/77*44-19*(26*66-24)*98+(14*(69+(3/58))))
+81*56-62/58--*/5099055++*//474245810*9241,(81+56*(62-32/(50/9*90-55-(47/42/45*8+10-92*(41)))))
-+1699///*64++-396910923413+/*88327--84358,16+99-64*(50-69+10+92)/34/13/(8*83/27+(84-35-8))
-+-*47-+-12838575*/72671474/97-/15/*147676,47*(12*83+85-75)-72/67*14+74-97/(15-1*47/67-6)
++8047/64-/47--23*487724+12/*58--20/96386651,80+47+64/(47/(23-37*77-24)-(12+58*(20-96/38-66)/51))
+++-**45-834-*/417778/*70281018//4704810,(45*(8-34)*(4/17*7-78)-70*28/10+18)+4/70/48+10
-+--38*5839/+-14*35475+95*2833//36669/459,38-58*39-(14-3*54+6)/(95+28*33)+3/66/69-45/(9)
++*45-++83*27/*/*81656711554/411615*23*5375,45*(83+27*(81*40/67*11/55)+4-41/16)+15+23*(53*75)
--++-23/28+-+-*66/6168/596691305046/92866664,23-28/(66*(61/54)-59/66+91-30+50)+46+92/86-66-(64)
-17-/3944*//85+-/62+-82*/924499/41872164681,17-(39/44-(85/(62/(82-92/44*99+4/18)-72+16)/46*81))
-++-+94/**4--//10583055/7438344533573*8594,94+4*(10/58/58-55-74/3)*83/18-53+35+73-85*94
-++-+-++536490*-873497536869+-7911+*291975,(53+6+4-90-(87-34)*97)-53+68+69-(79-11+(29*19+75))
++-+*42086///*356240/80212893++8917*/457492,4*20+86-(35*62)/40/(80/21)/28+71+(89+17+45/74*92)
-+--63/*32382148/**++/*6983826755694271-7044,63-32*38/21-48+(69*83/82+67+55)*69*42/71-(70-(44))
++---**50731072**--304347-6937697/*94882283,50*73*10-72-(30-43-47)*(69-37)*69-7+94*88/22+83
++++*1444*3118*16-323950*/9187/66---9447797,14*44+31*18+16*(32-39)+50+91/87*(66/(94-47-7-(97)))
+++-+3742*7635/28*/496199*/**305865294-4250,37+42-76*35+28/(49/61+99)+27*58*65/2*94+(42-50)
+++58-++-3/*75832*67195177*/642210*/547452,58+(3-75*83/2+67*19+27-77)+64/22*10+54/74*52
-+-*-+/17602361**/2668378/445570+50*/624875,(17/60)+23-61+26/6*83*78-44/55+70-(50+(62/48*(60)))
-****//63-+/56973627877891673//*/8998392441,63/(56/97+36-27)/8*77*89*16*73-89/98*39/24/41
+/937**/223487--6028*54+51/89+*5780/*931366,93/7+(22/34)*87*(60-28-54*(51+89/(57*80+93*68/66)))
++-/2187/5490/920+/*299729-63/29+-1613*3245,(21/87-54*90+9/20+(29*97/6+(63-29/(16-13+32*45))))
+92-+1180/41-/4051+++---609825+*98648366274,92+(11+80-(41/(40/51-(60-98-25-98*40*83+66+2+74))))
+--+++---6468*837065//998245+425637/23642999,64-68-83*70-65+99/82/45+42/56+37-23/64-29+99
-*/696493*-*1675*2929//898+*7499/*-64577512,69/64*93-(16*75-29*29)*(89/8/(74+99+(64-57)*75/12))
-++--+--2546*228194/305177/87--3167/7724081,25-46-22*81+94-30/51-77+87/(31-67-77/2)+40-81
++--+838430**262035/6753*53-++457271/77-4194,83+84-30-26*20*35+67/53+(53*(45+72+71-81/(41-(94))))
--**7577+67*/3292348+-32/1124*93/73*97+4565,75*77*(67+32/9*23)-48-(32-11/24+(93*(48/(97*(45+65)))))
-4/**17-/*672654844+*1+*825536/76/*125126,4-17*(6*72/65-48)*69/(1*(82*55+36)+(76/(12*51/26)))
++--69/**5183367*-864119/3577+51//8533+513,69-51*83*3/67-86/41*19+35/77+(51+85/33/(51+3))
-+++--8841161***948018226**/539325*/185131,88-4-11+61+94*80*1*82+26-(53/93*25*(18/51*31))
---**/53-*832210/48559/492450+-+313542+564,53/(83*22-10)*(48/5)*59-49/24-50-(31+35-42+(56+4))
-*+324754+-+-+++7940*983538*55476067/*818191,(32*47*54-(79+15+98*35+38-55*47+60-67+81*81/91))
-+++--95*287921//394921/5314/101/*52-693070,95-28*79-21+39/49/21+53/14+10/1-52*(69-30)/70
++----449*99339324/1883*/155-*//935615058,60-49-99*33-93-24+18/83+(15/5*(93/56/1/50-58))
---+++60/7368/3524*/172178/6861*/1244+263389,60+73/68+35/24+(17/21)*78-68/61-12/44*(26+33)-(89)
-+--*1217///547440-*205919/804844++8/365596,12*17-54/74/40/(20*51-19)-80/48+44-(8+36/55+96)
--/+--/1774/476838***/27584370813355-+815280,(17/74)-47/68-51+27/58*43*70*81+33-55-(81+52-80)
-/*601586+-9161+32-+**27--4795*566413*229256,60*15/86-(91-61+32*(27*(47-95-56*64)*13+22*92-56))
-+++--+946736/1534*93/80487326/***3967388086,(94+67-36-15/34)+93*(80/48)-73+26-39*67*38*80/86
*/2815--81///**75333926-*+8924206589**68359,28/15*(81-75*33*39/26/(89+24-20-65)/89-68*3*(59))
-+++61**73563844/*579441//**/662025+47205979,(61+(73*56)*38)+44+(57*14/41)-66/20*25*(47+20)/59/79
-++-+--76/*69053*/*81433618*47871495*569517,76-6*90/53-81*43/21*18+47*87-14+95+17*95-17
+29/40//72+-/31*//435349994921+-4222/*568042,29+40/(72/(31-(43/53)/49*99-49+21)/(42-22+56*80/42))
++--/*//34885818599316**55+/*65601329-7256,34/88/58*1/85-9-93+16+55*(65*60/32+29)*(72-56)
++--+*818358*471686*////284184193369*/489084,81*83+58-47*16-86+28/41/84/19/33*69+77/90*84
/21++++-+483*51167/*426369/6463-*8318*523,21/(4+83-5*11+67+42*63/69+64/63+(83*18-(7*23)))
-++-/-+/773194/***6116263196878896*7532*1016,(77/31+94-61*16*26/31/96)/87-88+96+75*32-10*16
++-----59/*/*8364948245151611*90+404343*867,59-83*64/94*82/45-15-16-11-90*(40+43)+81+(8*67)
--++/42438/433321+79+++6*794/-2348/681516,42/4+38+43/33-21-(79+(6+79*4+(23-48)/(68/15)+16))
-+-+++-83*5478577*4-*251932*9965*8830*5399,83-44*78+57+7+4*(25*19-32)-99*65+88*30-53*99
--**527556/*77+--/847530/25796511*53*4+6347,(52*75*56-77*(84/75*30-25/79+65)/11-53*(4*(63+(47))))
--+++-+/+-24166548862650*552186/*41124/4064,(24-16)+65-48+86-26+50+55*21+86-41*9/4-40/(64)
-+/1979/7077-/5667-+--4059/*56193783-60*1993,19/79+70/77-56/67*(40-59-56*19/37+83-(60-19*93))
+--++998291911-41*/7992+-/5637*4619+49*5998,99+8+29-19-11+(41+(79/92*(56/37-46*19+(49+59*98))))
+-/5749*178-*/65/1640*36++-+/332518144430,1/49-1*78+(6/5*(16/40)-(36*(33/25+18-14+44+30)))
++--++--++/845227*68178136623*2664/60835,(84/52)+27+(68*1)-78-13+66+23-2*6-64+19/83+5
+-/4080/1569++-+*921918-*53578*61-/29316670,40/80-15/69+(92*19+18-(5*35-78)+61*(29/31-66)+76)
-+---+79775358//79953061/**/*8127206813*8986,(79+77)-53-58-79/58/30+61-(81*99/20*68*13)/(89*86)
----++++961126/79349644-87//9637552//352413,96+11+26+79/34+96-44-(87-96/37/50)-2-35/24/13
+++-++++-*/78+56779406021658/52682*567350,78/(56+77)*9-40+60+2+16+58-52/6+82+56*73+50
-++71/8658*/30566+-9519**-564219--/80145522,71+86/58+30/5*66-(95-97+(56/42*19*(80/14-55-(22))))
+++-78/*99947*2090/9726***195059/5-*295796,78-99*9/47+20*90+97/26+(19*50*59*(5/(29*57-96)))
**8753+70/3+--/34835575++/*379058**7425260,(87*53)*(70+3/(34/83-55-75+(37*90/58+74*2*52+60)))
-++224317--8252/63+53/26---9*+-904371228017,22+43+17-(82-52-63/(53+26/(15-(90-43+71)*22-80-17)))
+-*////5968778+84517969/64++90/-473838/3764,59/68/77/8/(84+51)*79/69+(64/(90+(47-38)/38+12/64))
